"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Lazio"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2065;Femmine;28;19642;20282;21311;22475;23595;24686;25341;
2065;Femmine;29;19839;20445;21504;22682;23801;24876;25546;
2065;Femmine;30;20038;20648;21688;22873;24007;25075;25778;
2065;Femmine;31;20183;20791;21850;23032;24170;25243;25932;
2065;Femmine;32;20225;20852;21873;23065;24207;25278;25987;
2065;Femmine;33;20251;20919;21910;23125;24261;25295;26036;
2065;Femmine;34;20314;20961;21966;23170;24299;25316;26062;
2065;Femmine;35;20362;21014;22013;23198;24317;25345;26098;
2065;Femmine;36;20437;21083;22061;23229;24350;25379;26103;
2065;Femmine;37;20490;21120;22117;23279;24397;25424;26138;
2065;Femmine;38;20570;21184;22182;23333;24434;25471;26195;
2065;Femmine;39;20650;21264;22234;23384;24478;25508;26269;
2065;Femmine;40;20747;21358;22308;23443;24541;25534;26306;
2065;Femmine;41;21152;21762;22735;23851;24942;25959;26661;
2065;Femmine;42;22191;22795;23759;24881;25959;26984;27670;
2065;Femmine;43;22969;23562;24529;25645;26720;27739;28419;
2065;Femmine;44;23310;23905;24876;25976;27046;28062;28732;
2065;Femmine;45;24164;24747;25717;26801;27859;28860;29530;
2065;Femmine;46;25383;25955;26922;27991;29036;30020;30695;
2065;Femmine;47;26277;26822;27792;28846;29880;30846;31517;
2065;Femmine;48;27339;27873;28822;29863;30891;31843;32495;
2065;Femmine;49;28059;28582;29520;30542;31555;32491;33141;
2065;Femmine;50;28582;29093;30018;31021;32019;32934;33589;
2065;Femmine;51;29023;29527;30434;31420;32405;33293;33946;
2065;Femmine;52;30415;30911;31808;32778;33740;34616;35243;
2065;Femmine;53;30561;31052;31918;32871;33812;34673;35283;
2065;Femmine;54;31107;31600;32444;33378;34297;35140;35745;
2065;Femmine;55;31177;31655;32489;33395;34291;35110;35703;
2065;Femmine;56;31788;32256;33075;33952;34816;35621;36209;
2065;Femmine;57;31484;31940;32738;33590;34424;35221;35776;
2065;Femmine;58;31455;31895;32670;33496;34301;35084;35615;
2065;Femmine;59;30723;31150;31903;32705;33486;34243;34765;
2065;Femmine;60;30935;31350;32072;32857;33611;34345;34849;
2065;Femmine;61;30264;30651;31350;32112;32835;33550;34026;
2065;Femmine;62;29684;30063;30727;31463;32160;32848;33304;
2065;Femmine;63;29553;29915;30553;31258;31934;32591;33030;
2065;Femmine;64;29588;29953;30546;31228;31867;32511;32928;
2065;Femmine;65;28947;29285;29860;30512;31122;31738;32128;
2065;Femmine;66;28873;29207;29744;30364;30949;31537;31888;
2065;Femmine;67;28551;28876;29378;29976;30531;31082;31432;
2065;Femmine;68;28520;28834;29319;29888;30416;30945;31280;
2065;Femmine;69;28280;28588;29029;29580;30086;30580;30903;
2065;Femmine;70;28493;28802;29220;29750;30231;30702;31012;
2065;Femmine;71;28827;29111;29536;30039;30504;30955;31238;
2065;Femmine;72;29764;30031;30424;30922;31370;31803;32089;
2065;Femmine;73;29227;29472;29866;30352;30780;31211;31473;
2065;Femmine;74;29660;29900;30288;30765;31176;31593;31858;
2065;Femmine;75;29335;29584;29968;30434;30840;31265;31499;
2065;Femmine;76;29823;30069;30473;30941;31344;31794;32007;
2065;Femmine;77;29282;29531;29954;30420;30824;31265;31486;
2065;Femmine;78;28639;28913;29333;29812;30231;30667;30907;
2065;Femmine;79;29214;29492;29930;30440;30885;31344;31581;
2065;Femmine;80;29248;29522;29994;30545;31027;31495;31760;
2065;Femmine;81;28996;29314;29830;30427;30960;31444;31731;
2065;Femmine;82;29344;29715;30292;30953;31550;32069;32387;
2065;Femmine;83;28621;29047;29658;30396;31060;31642;31980;
2065;Femmine;84;27757;28216;28916;29728;30477;31131;31493;
2065;Femmine;85;27285;27839;28626;29550;30408;31158;31568;
2065;Femmine;86;26930;27591;28515;29565;30571;31440;31909;
2065;Femmine;87;25436;26163;27225;28385;29517;30473;31039;
2065;Femmine;88;24394;25224;26423;27750;29051;30166;30804;
2065;Femmine;89;23085;23993;25367;26873;28359;29621;30387;
2065;Femmine;90;21305;22319;23829;25508;27164;28636;29469;
2065;Femmine;91;18410;19431;20986;22750;24508;26056;26972;
2065;Femmine;92;15782;16801;18407;20238;22090;23739;24718;
2065;Femmine;93;13090;14077;15668;17525;19414;21145;22146;
2065;Femmine;94;10462;11373;12901;14709;16584;18315;19340;
2065;Femmine;95;8363;9210;10676;12434;14302;16044;17087;
2065;Femmine;96;6285;7027;8345;9958;11699;13380;14388;
2065;Femmine;97;4671;5318;6486;7953;9581;11164;12140;
2065;Femmine;98;3311;3850;4835;6110;7561;9012;9910;
2065;Femmine;99;2267;2694;3494;4566;5823;7114;7918;
2065;Femmine;100;1523;1853;2492;3375;4445;5580;6294;
2065;Femmine;101;899;1124;1572;2213;3019;3909;4464;
2065;Femmine;102;515;662;964;1416;2008;2682;3116;
2065;Femmine;103;285;377;575;883;1304;1800;2135;
2065;Femmine;104;147;202;322;519;801;1147;1389;
2065;Femmine;105;72;102;171;291;471;702;871;
2065;Femmine;106;32;48;85;153;261;405;515;
2065;Femmine;107;14;22;41;78;141;228;297;
2065;Femmine;108;6;9;18;37;70;119;160;
2065;Femmine;109;2;4;8;16;34;60;83;
2065;Femmine;110 e oltre;1;2;4;11;24;47;69;
2065;Femmine;Totale;2260156;2301517;2372934;2450436;2530416;2603868;2652106;
2065;Totale;0;24586;26260;28852;32428;35795;38849;41096;
2065;Totale;1;24863;26469;29039;32431;35732;38733;40828;
2065;Totale;2;25148;26686;29249;32513;35724;38609;40670;
2065;Totale;3;25479;26979;29510;32631;35778;38608;40572;
2065;Totale;4;25831;27287;29773;32809;35891;38633;40506;
2065;Totale;5;26223;27705;30147;33071;36088;38754;40619;
2065;Totale;6;26688;28119;30571;33421;36362;38969;40852;
2065;Totale;7;27253;28654;31078;33872;36770;39323;41131;
2065;Totale;8;27805;29234;31619;34364;37188;39729;41499;
2065;Totale;9;28445;29854;32211;34955;37738;40201;41950;
2065;Totale;10;29186;30591;32925;35588;38364;40787;42519;
2065;Totale;11;29891;31352;33646;36271;39017;41384;43098;
2065;Totale;12;30627;32120;34398;37015;39721;42068;43725;
2065;Totale;13;31384;32861;35159;37752;40417;42763;44350;
2065;Totale;14;32183;33596;35939;38511;41155;43477;45052;
2065;Totale;15;32942;34338;36688;39241;41848;44150;45750;
2065;Totale;16;33749;35147;37449;39975;42551;44875;46432;
2065;Totale;17;34500;35836;38180;40693;43226;45564;47013;
2065;Totale;18;35230;36615;38924;41401;43920;46274;47700;
2065;Totale;19;35994;37329;39664;42105;44622;46927;48329;
2065;Totale;20;36777;38079;40394;42838;45291;47585;49001;
2065;Totale;21;37481;38792;41105;43512;45935;48218;49618;
2065;Totale;22;38217;39541;41803;44184;46603;48833;50332;
2065;Totale;23;38912;40225;42457;44822;47224;49467;50989;
2065;Totale;24;39482;40866;43064;45444;47816;50047;51552;
2065;Totale;25;40004;41335;43584;45990;48386;50644;52146;
2065;Totale;26;40500;41879;44101;46550;48986;51203;52652;
2065;Totale;27;40999;42409;44560;47053;49479;51709;53153;
2065;Totale;28;41458;42827;44997;47496;49939;52234;53630;
2065;Totale;29;41852;43171;45416;47941;50359;52635;54079;
2065;Totale;30;42252;43546;45811;48356;50820;53120;54569;
2065;Totale;31;42586;43891;46110;48708;51184;53504;55033;
2065;Totale;32;42582;44015;46160;48808;51334;53584;55156;
2065;Totale;33;42697;44138;46285;48962;51451;53702;55289;
2065;Totale;34;42872;44289;46422;49084;51569;53806;55394;
2065;Totale;35;42975;44396;46583;49173;51638;53900;55486;
2065;Totale;36;43136;44532;46720;49267;51747;54007;55605;
2065;Totale;37;43261;44671;46844;49405;51852;54133;55752;
2065;Totale;38;43462;44854;47009;49551;51997;54253;55876;
2065;Totale;39;43662;45021;47149;49691;52126;54367;55966;
2065;Totale;40;43880;45209;47349;49842;52272;54456;56176;
2065;Totale;41;44655;46070;48205;50636;53039;55207;56778;
2065;Totale;42;46766;48164;50298;52726;55139;57293;58852;
2065;Totale;43;48150;49543;51678;54083;56480;58608;60210;
2065;Totale;44;48833;50188;52327;54709;57088;59211;60750;
2065;Totale;45;50736;52048;54173;56539;58906;61015;62539;
2065;Totale;46;53102;54390;56506;58839;61191;63267;64781;
2065;Totale;47;54958;56253;58328;60640;62960;65007;66501;
2065;Totale;48;56895;58155;60208;62486;64771;66778;68278;
2065;Totale;49;58052;59292;61305;63552;65812;67769;69271;
2065;Totale;50;59721;60916;62890;65095;67302;69245;70743;
2065;Totale;51;60364;61546;63467;65639;67802;69723;71167;
2065;Totale;52;63111;64267;66139;68272;70389;72285;73687;
2065;Totale;53;63460;64611;66427;68526;70572;72429;73813;
2065;Totale;54;64717;65835;67612;69661;71644;73456;74812;
2065;Totale;55;65028;66066;67817;69809;71743;73520;74821;
2065;Totale;56;65646;66661;68375;70308;72186;73921;75168;
2065;Totale;57;65562;66525;68203;70080;71902;73588;74772;
2065;Totale;58;65345;66277;67890;69724;71482;73130;74267;
2065;Totale;59;64098;64992;66562;68328;70018;71615;72695;
2065;Totale;60;64453;65335;66854;68552;70166;71725;72762;
2065;Totale;61;62805;63626;65087;66725;68265;69787;70763;
2065;Totale;62;61449;62224;63612;65184;66642;68106;69032;
2065;Totale;63;61174;61896;63207;64717;66100;67494;68349;
2065;Totale;64;61413;62100;63365;64802;66118;67427;68262;
2065;Totale;65;59988;60643;61866;63205;64446;65710;66492;
2065;Totale;66;59941;60574;61713;63004;64198;65373;66096;
2065;Totale;67;58792;59373;60449;61688;62814;63934;64615;
2065;Totale;68;58358;58939;59933;61120;62184;63238;63864;
2065;Totale;69;57816;58366;59308;60433;61448;62431;63072;
2065;Totale;70;57569;58073;58989;60053;61012;61929;62569;
2065;Totale;71;57429;57932;58777;59806;60703;61584;62213;
2065;Totale;72;59026;59516;60312;61316;62183;63004;63620;
2065;Totale;73;57435;57928;58694;59649;60471;61276;61841;
2065;Totale;74;58144;58628;59370;60315;61108;61901;62429;
2065;Totale;75;56942;57389;58132;59060;59824;60613;61124;
2065;Totale;76;57522;57934;58710;59644;60413;61190;61680;
2065;Totale;77;55783;56222;56987;57921;58680;59458;59947;
2065;Totale;78;54351;54837;55617;56559;57324;58093;58570;
2065;Totale;79;54956;55440;56279;57276;58101;58909;59378;
2065;Totale;80;54671;55249;56118;57193;58086;58934;59415;
2065;Totale;81;53818;54439;55333;56494;57450;58338;58873;
2065;Totale;82;53734;54404;55399;56656;57693;58689;59257;
2065;Totale;83;51638;52328;53426;54777;55889;56985;57590;
2065;Totale;84;49703;50432;51648;53110;54326;55539;56183;
2065;Totale;85;48227;49037;50392;51979;53331;54664;55377;
2065;Totale;86;47089;47963;49487;51270;52818;54338;55103;
2065;Totale;87;43958;44918;46580;48506;50201;51904;52721;
2065;Totale;88;41412;42502;44288;46421;48296;50192;51096;
2065;Totale;89;38700;39895;41827;44169;46237;48351;49418;
2065;Totale;90;35227;36449;38509;40998;43291;45545;46742;
2065;Totale;91;30075;31288;33390;35872;38240;40535;41819;
2065;Totale;92;25446;26654;28790;31236;33682;35990;37390;
2065;Totale;93;20826;22001;24052;26409;28885;31141;32525;
2065;Totale;94;16490;17565;19477;21684;24117;26264;27606;
2065;Totale;95;13021;13994;15776;17839;20209;22306;23597;
2065;Totale;96;9668;10526;12080;13925;16100;18066;19294;
2065;Totale;97;7125;7881;9243;10836;12826;14620;15820;
2065;Totale;98;5077;5690;6847;8187;9968;11595;12616;
2065;Totale;99;3478;3969;4896;5995;7548;8938;9853;
2065;Totale;100;2346;2723;3454;4339;5659;6876;7655;
2065;Totale;101;1391;1645;2169;2786;3760;4704;5313;
2065;Totale;102;803;970;1326;1747;2453;3151;3638;
2065;Totale;103;446;552;783;1066;1572;2082;2444;
2065;Totale;104;231;294;433;614;950;1303;1552;
2065;Totale;105;113;149;229;337;550;779;948;
2065;Totale;106;52;70;113;174;300;445;552;
2065;Totale;107;23;32;54;87;160;247;314;
2065;Totale;108;9;13;24;40;79;129;166;
2065;Totale;109;3;5;10;18;37;64;86;
2065;Totale;110 e oltre;2;3;6;11;27;50;72;
2065;Totale;Totale;4499132;4589916;4733439;4893182;5050674;5202833;5303379;
2066;Maschi;0;12608;13494;14886;16798;18586;20222;21411;
2066;Maschi;1;12742;13580;14946;16789;18548;20120;21264;
2066;Maschi;2;12861;13678;15049;16794;18505;20058;21146;
2066;Maschi;3;13020;13806;15164;16836;18492;19988;21070;
2066;Maschi;4;13185;13971;15299;16900;18532;19985;21018;
2066;Maschi;5;13372;14149;15443;16998;18599;20020;21005;
2066;Maschi;6;13585;14335;15635;17139;18702;20102;21070;
2066;Maschi;7;13826;14575;15840;17324;18857;20223;21179;
2066;Maschi;8;14114;14857;16116;17561;19062;20403;21345;
2066;Maschi;9;14405;15180;16394;17820;19298;20593;21534;
2066;Maschi;10;14746;15498;16696;18130;19571;20841;21757;
2066;Maschi;11;15117;15875;17068;18464;19902;21155;22039;
2066;Maschi;12;15499;16252;17442;18824;20256;21479;22339;
2066;Maschi;13;15904;16658;17855;19218;20644;21854;22684;
2066;Maschi;14;16294;17037;18260;19613;21005;22221;23037;
2066;Maschi;15;16728;17458;18695;20026;21396;22618;23454;
2066;Maschi;16;17164;17878;19109;20437;21785;23007;23853;
2066;Maschi;17;17594;18310;19554;20868;22218;23435;24240;
2066;Maschi;18;18065;18742;19994;21312;22649;23863;24637;
2066;Maschi;19;18549;19221;20457;21769;23099;24322;25076;
2066;Maschi;20;19032;19702;20924;22235;23561;24781;25551;
2066;Maschi;21;19496;20185;21382;22714;24019;25250;26040;
2066;Maschi;22;19936;20614;21842;23146;24441;25662;26483;
2066;Maschi;23;20348;21045;22243;23554;24868;26092;26924;
2066;Maschi;24;20662;21382;22616;23927;25265;26490;27350;
2066;Maschi;25;20989;21720;22940;24277;25605;26858;27691;
2066;Maschi;26;21274;22001;23212;24584;25935;27172;27973;
2066;Maschi;27;21546;22296;23496;24887;26255;27498;28309;
2066;Maschi;28;21801;22538;23749;25153;26520;27780;28563;
2066;Maschi;29;21978;22745;23984;25381;26761;28035;28834;
2066;Maschi;30;22192;22914;24168;25603;26983;28264;29104;
2066;Maschi;31;22361;23115;24348;25807;27226;28488;29374;
2066;Maschi;32;22454;23284;24490;25976;27395;28667;29556;
2066;Maschi;33;22503;23304;24511;26015;27440;28717;29601;
2066;Maschi;34;22582;23372;24575;26079;27490;28755;29666;
2066;Maschi;35;22638;23408;24636;26130;27524;28823;29701;
2066;Maschi;36;22687;23455;24685;26162;27562;28858;29683;
2066;Maschi;37;22752;23508;24734;26201;27603;28924;29756;
2066;Maschi;38;22809;23581;24807;26265;27674;28942;29826;
2066;Maschi;39;22909;23672;24901;26338;27737;29010;29875;
2066;Maschi;40;23015;23758;24979;26407;27804;29049;29917;
2066;Maschi;41;23102;23843;25085;26482;27865;29082;30020;
2066;Maschi;42;23468;24270;25460;26852;28206;29428;30333;
2066;Maschi;43;24532;25302;26514;27896;29234;30456;31375;
2066;Maschi;44;25138;25893;27099;28473;29819;31006;31923;
2066;Maschi;45;25446;26213;27394;28758;30089;31269;32180;
2066;Maschi;46;26487;27229;28405;29749;31077;32240;33122;
2066;Maschi;47;27617;28356;29530;30848;32148;33291;34166;
2066;Maschi;48;28606;29331;30487;31784;33071;34195;35053;
2066;Maschi;49;29483;30174;31326;32602;33874;34982;35822;
2066;Maschi;50;29926;30600;31724;32981;34230;35314;36132;
2066;Maschi;51;31029;31683;32798;34031;35256;36315;37114;
2066;Maschi;52;31241;31873;32956;34169;35364;36418;37191;
2066;Maschi;53;32578;33181;34241;35431;36594;37637;38368;
2066;Maschi;54;32797;33376;34420;35583;36720;37740;38458;
2066;Maschi;55;33469;34039;35064;36199;37302;38307;39008;
2066;Maschi;56;33667;34220;35203;36319;37385;38374;39057;
2066;Maschi;57;33687;34215;35164;36248;37280;38246;38892;
2066;Maschi;58;33890;34407;35321;36368;37365;38294;38925;
2066;Maschi;59;33709;34200;35084;36092;37056;37953;38557;
2066;Maschi;60;33173;33651;34506;35477;36407;37263;37839;
2066;Maschi;61;33321;33772;34593;35534;36425;37238;37801;
2066;Maschi;62;32317;32753;33543;34442;35278;36067;36614;
2066;Maschi;63;31516;31926;32684;33540;34335;35086;35591;
2066;Maschi;64;31329;31718;32446;33264;34007;34741;35216;
2066;Maschi;65;31522;31889;32590;33361;34072;34759;35211;
2066;Maschi;66;30708;31082;31729;32471;33146;33801;34207;
2066;Maschi;67;30705;31069;31682;32401;33039;33667;34058;
2066;Maschi;68;29845;30202;30778;31463;32063;32669;33026;
2066;Maschi;69;29442;29750;30305;30967;31534;32118;32457;
2066;Maschi;70;29107;29401;29931;30570;31116;31674;31984;
2066;Maschi;71;28595;28865;29399;30001;30525;31063;31353;
2066;Maschi;72;28052;28334;28837;29440;29949;30456;30747;
2066;Maschi;73;28611;28917;29424;30026;30533;31042;31310;
2066;Maschi;74;27498;27792;28312;28907;29413;29907;30167;
2066;Maschi;75;27639;27967;28503;29114;29645;30125;30399;
2066;Maschi;76;26620;26965;27530;28152;28696;29169;29468;
2066;Maschi;77;26538;26914;27488;28163;28742;29237;29541;
2066;Maschi;78;25217;25614;26223;26911;27514;28019;28342;
2066;Maschi;79;24283;24733;25353;26091;26723;27259;27572;
2066;Maschi;80;24117;24576;25267;26078;26773;27369;27712;
2066;Maschi;81;23620;24144;24894;25780;26536;27198;27550;
2066;Maschi;82;22723;23282;24115;25081;25908;26633;27020;
2066;Maschi;83;21963;22580;23501;24571;25499;26291;26715;
2066;Maschi;84;20357;20994;21994;23127;24126;24995;25428;
2066;Maschi;85;18977;19670;20731;21972;23056;24007;24508;
2066;Maschi;86;17596;18370;19476;20840;22022;23076;23635;
2066;Maschi;87;16343;17183;18401;19898;21200;22378;23027;
2066;Maschi;88;14460;15316;16593;18172;19569;20841;21528;
2066;Maschi;89;12718;13594;14927;16587;18080;19439;20188;
2066;Maschi;90;11061;11982;13340;15091;16677;18139;18928;
2066;Maschi;91;9204;10123;11487;13245;14863;16368;17216;
2066;Maschi;92;7169;8017;9289;10956;12525;14017;14843;
2066;Maschi;93;5455;6220;7392;8943;10440;11903;12724;
2066;Maschi;94;3958;4612;5638;7033;8417;9790;10577;
2066;Maschi;95;2758;3296;4160;5369;6606;7852;8585;
2066;Maschi;96;1872;2303;3011;4040;5132;6248;6911;
2066;Maschi;97;1199;1522;2067;2893;3800;4752;5329;
2066;Maschi;98;755;991;1402;2054;2797;3597;4094;
2066;Maschi;99;466;633;935;1437;2032;2699;3118;
2066;Maschi;100;271;381;590;955;1405;1930;2265;
2066;Maschi;101;151;221;359;615;944;1345;1606;
2066;Maschi;102;72;111;191;346;556;826;1004;
2066;Maschi;103;33;54;98;189;320;497;617;
2066;Maschi;104;15;24;48;99;177;289;366;
2066;Maschi;105;6;10;21;48;91;156;203;
2066;Maschi;106;2;4;9;22;45;80;107;
2066;Maschi;107;1;1;4;9;20;39;53;
2066;Maschi;108;0;0;1;4;9;18;25;
2066;Maschi;109;0;0;0;1;4;8;11;
2066;Maschi;110 e oltre;0;0;0;1;2;5;7;
2066;Maschi;Totale;2207788;2255338;2339737;2429078;2518360;2605308;2657150;
2066;Femmine;0;11880;12706;14023;15822;17505;19040;20169;
2066;Femmine;1;11991;12801;14079;15818;17475;18948;20026;
2066;Femmine;2;12101;12883;14159;15813;17432;18869;19913;
2066;Femmine;3;12229;12980;14254;15835;17399;18796;19824;
2066;Femmine;4;12376;13108;14363;15876;17413;18790;19739;
2066;Femmine;5;12527;13266;14466;15947;17463;18787;19720;
2066;Femmine;6;12720;13442;14633;16061;17548;18845;19737;
2066;Femmine;7;12948;13648;14827;16220;17667;18944;19818;
2066;Femmine;8;13197;13894;15061;16431;17844;19091;19948;
2066;Femmine;9;13461;14161;15317;16663;18049;19256;20116;
2066;Femmine;10;13763;14468;15605;16945;18300;19489;20356;
2066;Femmine;11;14107;14813;15945;17247;18598;19772;20600;
2066;Femmine;12;14454;15174;16288;17573;18918;20055;20864;
2066;Femmine;13;14835;15533;16660;17927;19252;20394;21169;
2066;Femmine;14;15179;15887;17015;18277;19583;20708;21501;
2066;Femmine;15;15561;16237;17384;18635;19909;21057;21815;
2066;Femmine;16;15920;16594;17729;18976;20247;21378;22116;
2066;Femmine;17;16278;16962;18081;19315;20568;21693;22440;
2066;Femmine;18;16634;17290;18420;19642;20875;22001;22705;
2066;Femmine;19;16983;17626;18765;19964;21191;22316;22991;
2066;Femmine;20;17333;17971;19107;20287;21508;22622;23292;
2066;Femmine;21;17674;18329;19455;20629;21818;22928;23591;
2066;Femmine;22;18015;18652;19783;20945;22119;23232;23894;
2066;Femmine;23;18344;19001;20116;21259;22443;23524;24202;
2066;Femmine;24;18656;19319;20414;21558;22728;23833;24519;
2066;Femmine;25;18937;19578;20684;21849;23003;24111;24794;
2066;Femmine;26;19169;19830;20935;22111;23287;24388;25094;
2066;Femmine;27;19402;20080;21182;22378;23555;24655;25374;
2066;Femmine;28;19652;20322;21388;22610;23776;24894;25593;
2066;Femmine;29;19853;20493;21591;22809;23981;25111;25783;
2066;Femmine;30;20037;20680;21767;22999;24186;25300;26019;
2066;Femmine;31;20191;20835;21926;23170;24366;25477;26199;
2066;Femmine;32;20329;20969;22063;23302;24503;25615;26335;
2066;Femmine;33;20329;21004;22060;23312;24514;25607;26369;
2066;Femmine;34;20329;21034;22091;23346;24517;25607;26365;
2066;Femmine;35;20373;21076;22119;23367;24526;25617;26377;
2066;Femmine;36;20437;21121;22145;23373;24538;25618;26380;
2066;Femmine;37;20485;21155;22179;23382;24553;25614;26362;
2066;Femmine;38;20538;21186;22202;23415;24573;25636;26350;
2066;Femmine;39;20596;21249;22256;23453;24604;25654;26442;
2066;Femmine;40;20660;21302;22307;23491;24615;25689;26443;
2066;Femmine;41;20771;21381;22376;23537;24664;25695;26482;
2066;Femmine;42;21158;21791;22790;23936;25052;26108;26824;
2066;Femmine;43;22193;22814;23807;24953;26066;27107;27837;
2066;Femmine;44;22960;23586;24567;25707;26816;27858;28552;
2066;Femmine;45;23303;23919;24893;26030;27128;28161;28854;
2066;Femmine;46;24152;24752;25729;26848;27939;28958;29638;
2066;Femmine;47;25361;25951;26928;28028;29094;30114;30783;
