"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Veneto"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2035;Totale;66;78749;78822;78926;79063;79187;79299;79367;
2035;Totale;67;78815;78886;78997;79135;79265;79379;79445;
2035;Totale;68;78918;78984;79102;79246;79380;79498;79566;
2035;Totale;69;78280;78357;78477;78627;78767;78886;78963;
2035;Totale;70;78191;78271;78400;78558;78705;78831;78915;
2035;Totale;71;72569;72648;72778;72939;73087;73213;73301;
2035;Totale;72;68969;69051;69186;69351;69504;69634;69723;
2035;Totale;73;66616;66711;66851;67022;67182;67322;67412;
2035;Totale;74;62133;62236;62378;62554;62717;62859;62956;
2035;Totale;75;60532;60646;60802;60987;61162;61312;61415;
2035;Totale;76;55914;56027;56187;56376;56556;56708;56812;
2035;Totale;77;53534;53652;53825;54025;54217;54373;54488;
2035;Totale;78;51505;51620;51814;52026;52230;52404;52521;
2035;Totale;79;48391;48512;48717;48939;49152;49342;49461;
2035;Totale;80;46207;46335;46557;46795;47024;47231;47360;
2035;Totale;81;43205;43352;43586;43837;44077;44300;44442;
2035;Totale;82;40921;41077;41330;41599;41859;42098;42252;
2035;Totale;83;38449;38625;38897;39185;39465;39725;39890;
2035;Totale;84;38033;38229;38536;38862;39179;39472;39659;
2035;Totale;85;35266;35474;35808;36157;36501;36817;37010;
2035;Totale;86;33840;34062;34432;34820;35199;35562;35770;
2035;Totale;87;30312;30551;30930;31336;31731;32111;32328;
2035;Totale;88;29744;30016;30447;30916;31369;31810;32055;
2035;Totale;89;18215;18412;18715;19049;19372;19687;19863;
2035;Totale;90;18469;18691;19050;19447;19831;20212;20416;
2035;Totale;91;16231;16459;16824;17229;17633;18020;18234;
2035;Totale;92;13386;13597;13946;14335;14724;15108;15310;
2035;Totale;93;10974;11181;11510;11881;12254;12627;12815;
2035;Totale;94;9425;9634;9965;10330;10706;11085;11276;
2035;Totale;95;7268;7451;7748;8074;8413;8760;8929;
2035;Totale;96;5342;5502;5748;6031;6325;6623;6776;
2035;Totale;97;3626;3756;3944;4167;4402;4641;4763;
2035;Totale;98;2423;2519;2662;2836;3020;3208;3305;
2035;Totale;99;1703;1779;1894;2035;2186;2339;2419;
2035;Totale;100;1119;1175;1261;1367;1483;1600;1660;
2035;Totale;101;645;679;738;807;884;962;1005;
2035;Totale;102;392;415;455;503;558;613;643;
2035;Totale;103;222;236;261;292;328;363;384;
2035;Totale;104;122;130;146;165;188;211;225;
2035;Totale;105;55;59;67;77;89;101;108;
2035;Totale;106;27;29;33;39;45;52;56;
2035;Totale;107;12;13;15;18;22;25;27;
2035;Totale;108;5;5;6;7;9;10;11;
2035;Totale;109;2;2;2;3;3;4;5;
2035;Totale;110 e oltre;1;1;1;1;2;2;2;
2035;Totale;Totale;4762725;4773418;4792003;4813122;4833962;4851473;4863992;
2036;Maschi;0;16246;16595;17219;17939;18616;19266;19655;
2036;Maschi;1;16219;16546;17127;17794;18428;19042;19406;
2036;Maschi;2;16162;16467;17009;17622;18210;18780;19134;
2036;Maschi;3;16096;16380;16883;17443;17991;18519;18835;
2036;Maschi;4;16042;16308;16769;17294;17788;18269;18555;
2036;Maschi;5;15998;16245;16667;17142;17582;18022;18291;
2036;Maschi;6;15961;16185;16564;16990;17390;17783;18027;
2036;Maschi;7;15951;16151;16489;16855;17218;17569;17788;
2036;Maschi;8;15958;16139;16435;16752;17067;17376;17563;
2036;Maschi;9;15980;16138;16395;16670;16939;17201;17364;
2036;Maschi;10;16026;16165;16378;16609;16829;17049;17182;
2036;Maschi;11;16104;16214;16389;16566;16752;16924;17043;
2036;Maschi;12;16635;16692;16779;16877;16973;17065;17121;
2036;Maschi;13;17458;17513;17601;17698;17794;17885;17941;
2036;Maschi;14;17974;18027;18117;18213;18308;18398;18452;
2036;Maschi;15;18389;18445;18531;18628;18723;18812;18867;
2036;Maschi;16;18713;18769;18855;18951;19045;19137;19192;
2036;Maschi;17;19791;19850;19938;20035;20132;20227;20284;
2036;Maschi;18;20728;20786;20879;20984;21088;21185;21247;
2036;Maschi;19;21430;21495;21593;21706;21817;21925;21990;
2036;Maschi;20;22115;22185;22289;22416;22537;22650;22724;
2036;Maschi;21;22954;23033;23149;23286;23422;23543;23626;
2036;Maschi;22;23871;23957;24084;24237;24385;24523;24608;
2036;Maschi;23;25194;25294;25436;25604;25773;25925;26014;
2036;Maschi;24;25788;25903;26058;26249;26437;26603;26703;
2036;Maschi;25;27014;27130;27309;27519;27725;27912;28027;
2036;Maschi;26;27707;27834;28035;28261;28485;28688;28827;
2036;Maschi;27;28440;28565;28781;29026;29265;29489;29635;
2036;Maschi;28;28451;28584;28816;29072;29330;29562;29712;
2036;Maschi;29;28819;28958;29200;29469;29740;29978;30149;
2036;Maschi;30;29201;29365;29613;29892;30166;30415;30584;
2036;Maschi;31;29838;29988;30241;30524;30804;31062;31234;
2036;Maschi;32;29273;29430;29681;29968;30252;30505;30682;
2036;Maschi;33;29110;29269;29513;29796;30080;30330;30506;
2036;Maschi;34;29212;29374;29620;29897;30173;30430;30604;
2036;Maschi;35;30008;30156;30401;30675;30943;31200;31358;
2036;Maschi;36;29575;29725;29957;30219;30482;30721;30877;
2036;Maschi;37;29928;30072;30297;30548;30798;31027;31188;
2036;Maschi;38;29338;29476;29693;29933;30172;30384;30539;
2036;Maschi;39;28974;29105;29309;29540;29767;29975;30112;
2036;Maschi;40;28524;28644;28833;29053;29266;29465;29596;
2036;Maschi;41;27998;28112;28298;28501;28705;28890;29013;
2036;Maschi;42;27653;27768;27937;28130;28321;28498;28610;
2036;Maschi;43;28620;28726;28886;29069;29248;29410;29519;
2036;Maschi;44;27905;28001;28149;28322;28487;28640;28741;
2036;Maschi;45;28412;28509;28644;28807;28961;29106;29207;
2036;Maschi;46;27594;27681;27808;27961;28106;28240;28332;
2036;Maschi;47;28045;28128;28243;28388;28523;28649;28734;
2036;Maschi;48;27098;27173;27283;27417;27541;27659;27742;
2036;Maschi;49;26768;26835;26941;27065;27183;27292;27369;
2036;Maschi;50;27820;27885;27983;28100;28214;28313;28385;
2036;Maschi;51;27697;27756;27850;27961;28067;28162;28225;
2036;Maschi;52;28349;28400;28493;28595;28694;28790;28841;
2036;Maschi;53;28795;28841;28930;29027;29121;29207;29262;
2036;Maschi;54;29374;29419;29500;29594;29682;29765;29814;
2036;Maschi;55;30403;30445;30520;30610;30694;30773;30822;
2036;Maschi;56;31071;31110;31180;31267;31347;31421;31469;
2036;Maschi;57;32986;33026;33090;33174;33251;33321;33367;
2036;Maschi;58;33744;33783;33846;33925;34000;34065;34110;
2036;Maschi;59;35405;35443;35505;35582;35656;35719;35762;
2036;Maschi;60;36901;36938;36999;37076;37150;37215;37253;
2036;Maschi;61;38909;38946;39010;39089;39162;39230;39270;
2036;Maschi;62;38519;38555;38622;38699;38772;38843;38880;
2036;Maschi;63;39032;39072;39143;39223;39300;39374;39407;
2036;Maschi;64;38988;39031;39108;39193;39272;39345;39384;
2036;Maschi;65;38793;38837;38919;39007;39090;39168;39212;
2036;Maschi;66;39479;39527;39618;39713;39804;39886;39932;
2036;Maschi;67;38324;38378;38472;38571;38668;38753;38799;
2036;Maschi;68;38393;38451;38555;38662;38765;38860;38911;
2036;Maschi;69;38232;38301;38410;38529;38641;38743;38795;
2036;Maschi;70;37866;37939;38062;38188;38311;38420;38480;
2036;Maschi;71;37287;37368;37499;37636;37771;37889;37952;
2036;Maschi;72;34565;34648;34782;34923;35063;35181;35251;
2036;Maschi;73;32636;32724;32864;33011;33157;33280;33355;
2036;Maschi;74;31173;31270;31415;31572;31727;31857;31935;
2036;Maschi;75;28909;29007;29159;29320;29480;29615;29695;
2036;Maschi;76;27893;28001;28163;28337;28509;28657;28740;
2036;Maschi;77;25393;25503;25667;25844;26020;26168;26251;
2036;Maschi;78;24121;24235;24410;24601;24789;24948;25035;
2036;Maschi;79;22755;22876;23063;23264;23464;23633;23724;
2036;Maschi;80;21055;21182;21379;21589;21798;21974;22072;
2036;Maschi;81;19949;20085;20297;20523;20749;20934;21042;
2036;Maschi;82;18338;18482;18702;18939;19176;19370;19483;
2036;Maschi;83;16874;17024;17256;17506;17758;17961;18083;
2036;Maschi;84;15644;15801;16052;16318;16586;16803;16934;
2036;Maschi;85;14810;14978;15253;15546;15842;16076;16222;
2036;Maschi;86;13477;13654;13943;14251;14561;14812;14963;
2036;Maschi;87;12382;12567;12876;13204;13538;13805;13966;
2036;Maschi;88;10642;10827;11132;11460;11794;12062;12224;
2036;Maschi;89;10016;10215;10548;10907;11274;11568;11747;
2036;Maschi;90;5801;5936;6158;6398;6646;6844;6966;
2036;Maschi;91;5624;5773;6023;6294;6574;6799;6937;
2036;Maschi;92;4642;4782;5019;5277;5547;5764;5898;
2036;Maschi;93;3592;3716;3927;4158;4402;4598;4719;
2036;Maschi;94;2799;2909;3098;3306;3527;3706;3818;
2036;Maschi;95;2214;2314;2486;2677;2881;3048;3153;
2036;Maschi;96;1607;1690;1833;1995;2169;2312;2402;
2036;Maschi;97;1045;1106;1213;1335;1467;1577;1647;
2036;Maschi;98;655;698;775;863;960;1041;1093;
2036;Maschi;99;386;415;466;526;592;648;683;
2036;Maschi;100;249;270;307;351;400;441;469;
2036;Maschi;101;146;159;184;212;245;274;292;
2036;Maschi;102;72;80;93;109;128;144;155;
2036;Maschi;103;37;42;49;59;70;79;86;
2036;Maschi;104;18;20;25;30;36;41;45;
2036;Maschi;105;8;9;11;14;17;20;22;
2036;Maschi;106;3;4;5;6;7;8;9;
2036;Maschi;107;1;1;2;2;3;4;4;
2036;Maschi;108;0;1;1;1;1;1;2;
2036;Maschi;109;0;0;0;0;0;0;1;
2036;Maschi;110 e oltre;0;0;0;0;0;0;0;
2036;Maschi;Totale;2370994;2378304;2389976;2403768;2416945;2429716;2436236;
2036;Femmine;0;15289;15618;16208;16885;17520;18133;18497;
2036;Femmine;1;15244;15554;16103;16729;17328;17906;18241;
2036;Femmine;2;15173;15458;15977;16551;17105;17643;17963;
2036;Femmine;3;15095;15365;15844;16366;16877;17371;17668;
2036;Femmine;4;15032;15280;15717;16205;16667;17115;17392;
2036;Femmine;5;14963;15193;15592;16035;16456;16867;17115;
2036;Femmine;6;14889;15106;15463;15861;16241;16606;16828;
2036;Femmine;7;14851;15035;15358;15697;16043;16361;16570;
2036;Femmine;8;14813;14981;15257;15558;15854;16133;16317;
2036;Femmine;9;14787;14937;15175;15432;15683;15924;16073;
2036;Femmine;10;14779;14904;15106;15320;15526;15726;15850;
2036;Femmine;11;14798;14895;15054;15223;15393;15554;15656;
2036;Femmine;12;15388;15432;15509;15598;15682;15764;15807;
2036;Femmine;13;16092;16140;16214;16301;16383;16462;16510;
2036;Femmine;14;16741;16789;16861;16943;17024;17101;17147;
2036;Femmine;15;16480;16526;16598;16677;16756;16830;16875;
2036;Femmine;16;17146;17191;17259;17338;17415;17487;17532;
2036;Femmine;17;18139;18183;18250;18328;18404;18476;18520;
2036;Femmine;18;18831;18876;18943;19021;19095;19167;19214;
2036;Femmine;19;19474;19520;19589;19669;19747;19819;19869;
2036;Femmine;20;20237;20286;20357;20444;20527;20605;20657;
2036;Femmine;21;21027;21082;21160;21253;21342;21428;21482;
2036;Femmine;22;21519;21581;21671;21772;21871;21964;22029;
2036;Femmine;23;22665;22736;22831;22949;23058;23167;23235;
2036;Femmine;24;23328;23406;23516;23650;23774;23899;23974;
2036;Femmine;25;23992;24083;24208;24358;24500;24640;24729;
2036;Femmine;26;24550;24651;24792;24957;25116;25269;25368;
2036;Femmine;27;25286;25382;25537;25722;25899;26066;26175;
2036;Femmine;28;25261;25360;25534;25733;25931;26113;26226;
2036;Femmine;29;25366;25475;25651;25864;26070;26261;26389;
2036;Femmine;30;25228;25347;25533;25755;25972;26173;26306;
2036;Femmine;31;25681;25806;25990;26222;26450;26647;26789;
2036;Femmine;32;25322;25448;25640;25872;26101;26306;26440;
2036;Femmine;33;24950;25071;25268;25501;25731;25932;26071;
2036;Femmine;34;24875;24991;25184;25417;25643;25848;25991;
2036;Femmine;35;25882;25993;26183;26411;26635;26836;26968;
2036;Femmine;36;25623;25733;25921;26140;26360;26551;26680;
2036;Femmine;37;25551;25657;25835;26046;26253;26444;26563;
2036;Femmine;38;25454;25558;25729;25930;26127;26316;26422;
2036;Femmine;39;25128;25233;25389;25584;25770;25944;26053;
2036;Femmine;40;24674;24781;24927;25112;25283;25455;25555;
2036;Femmine;41;24947;25042;25187;25358;25518;25682;25778;
2036;Femmine;42;25391;25483;25621;25783;25938;26092;26178;
2036;Femmine;43;25975;26062;26197;26348;26498;26640;26721;
2036;Femmine;44;26075;26156;26282;26427;26568;26705;26785;
2036;Femmine;45;26184;26260;26380;26520;26651;26785;26859;
2036;Femmine;46;26309;26386;26498;26633;26758;26888;26958;
2036;Femmine;47;26930;27001;27112;27241;27363;27484;27552;
2036;Femmine;48;25935;26005;26109;26233;26351;26469;26529;
2036;Femmine;49;26527;26596;26698;26817;26931;27041;27104;
2036;Femmine;50;27613;27677;27774;27890;28001;28106;28168;
2036;Femmine;51;27660;27721;27814;27926;28031;28136;28196;
2036;Femmine;52;27829;27888;27980;28088;28190;28291;28348;
2036;Femmine;53;29063;29118;29208;29312;29412;29507;29565;
2036;Femmine;54;29342;29397;29486;29586;29683;29777;29831;
2036;Femmine;55;29684;29740;29823;29921;30015;30105;30160;
2036;Femmine;56;31234;31288;31369;31465;31556;31647;31697;
2036;Femmine;57;33187;33238;33317;33412;33502;33588;33639;
2036;Femmine;58;34455;34506;34584;34676;34766;34851;34899;
2036;Femmine;59;35569;35617;35695;35786;35873;35959;36005;
2036;Femmine;60;37181;37230;37307;37396;37481;37565;37611;
2036;Femmine;61;39281;39334;39410;39498;39583;39663;39708;
2036;Femmine;62;38955;39004;39081;39167;39251;39334;39375;
2036;Femmine;63;39076;39122;39201;39285;39368;39448;39492;
2036;Femmine;64;39774;39820;39897;39983;40066;40146;40189;
2036;Femmine;65;39370;39418;39496;39583;39664;39745;39789;
2036;Femmine;66;40204;40254;40332;40419;40501;40585;40629;
2036;Femmine;67;39804;39852;39933;40022;40106;40188;40231;
2036;Femmine;68;39727;39779;39856;39949;40034;40117;40162;
2036;Femmine;69;39902;39957;40041;40134;40221;40307;40351;
2036;Femmine;70;39549;39603;39693;39790;39880;39969;40017;
2036;Femmine;71;39946;40003;40095;40198;40294;40385;40437;
2036;Femmine;72;37012;37065;37162;37264;37361;37449;37506;
2036;Femmine;73;35280;35334;35434;35538;35640;35728;35784;
2036;Femmine;74;34307;34365;34471;34580;34690;34780;34839;
2036;Femmine;75;32043;32102;32207;32320;32432;32526;32585;
2036;Femmine;76;31341;31402;31514;31637;31757;31858;31922;
2036;Femmine;77;29167;29231;29346;29473;29598;29701;29766;
2036;Femmine;78;27940;28009;28133;28269;28404;28516;28585;
2036;Femmine;79;27134;27206;27339;27490;27636;27760;27837;
2036;Femmine;80;25588;25672;25814;25975;26132;26263;26346;
2036;Femmine;81;24332;24418;24575;24750;24922;25063;25157;
2036;Femmine;82;22792;22887;23055;23245;23433;23585;23687;
2036;Femmine;83;21779;21883;22071;22280;22487;22657;22772;
2036;Femmine;84;20338;20451;20655;20884;21109;21296;21422;
2036;Femmine;85;20402;20535;20779;21045;21311;21532;21680;
2036;Femmine;86;18764;18907;19171;19459;19748;19986;20147;
2036;Femmine;87;18111;18272;18570;18899;19228;19497;19688;
2036;Femmine;88;16233;16399;16713;17062;17412;17697;17902;
2036;Femmine;89;15868;16056;16420;16822;17228;17562;17795;
2036;Femmine;90;9723;9861;10124;10416;10715;10956;11130;
2036;Femmine;91;9748;9906;10217;10565;10922;11209;11411;
2036;Femmine;92;8536;8696;9020;9380;9751;10052;10263;
2036;Femmine;93;6985;7135;7447;7793;8153;8446;8653;
2036;Femmine;94;5619;5760;6052;6379;6721;7002;7200;
2036;Femmine;95;4783;4922;5210;5537;5881;6165;6367;
2036;Femmine;96;3595;3717;3966;4254;4557;4812;4993;
2036;Femmine;97;2651;2754;2967;3215;3476;3701;3859;
2036;Femmine;98;1761;1839;2001;2192;2395;2571;2697;
2036;Femmine;99;1162;1221;1342;1488;1644;1781;1880;
2036;Femmine;100;790;835;929;1042;1166;1275;1354;
2036;Femmine;101;503;535;602;685;776;857;916;
2036;Femmine;102;281;301;344;396;454;507;546;
2036;Femmine;103;166;179;207;242;281;318;345;
2036;Femmine;104;90;98;114;136;160;183;201;
2036;Femmine;105;48;52;62;75;90;104;115;
2036;Femmine;106;20;22;27;33;40;47;53;
2036;Femmine;107;9;10;13;16;20;24;26;
2036;Femmine;108;4;4;6;7;9;11;12;
2036;Femmine;109;1;2;2;3;3;4;5;
2036;Femmine;110 e oltre;1;1;1;1;2;2;3;
2036;Femmine;Totale;2372540;2379813;2391684;2404125;2416608;2427470;2434536;
2036;Totale;0;31535;32211;33425;34824;36138;37403;38154;
2036;Totale;1;31458;32102;33230;34523;35758;36946;37650;
2036;Totale;2;31344;31925;32990;34172;35313;36425;37101;
2036;Totale;3;31183;31747;32722;33809;34874;35891;36506;
2036;Totale;4;31073;31589;32485;33499;34453;35394;35952;
2036;Totale;5;30955;31442;32255;33177;34039;34888;35411;
2036;Totale;6;30845;31291;32030;32851;33629;34392;34851;
2036;Totale;7;30805;31190;31845;32552;33257;33938;34360;
2036;Totale;8;30777;31115;31694;32310;32927;33509;33884;
2036;Totale;9;30767;31070;31574;32102;32622;33127;33434;
2036;Totale;10;30805;31065;31481;31929;32355;32778;33026;
2036;Totale;11;30902;31107;31446;31789;32142;32476;32694;
2036;Totale;12;32023;32119;32287;32475;32652;32830;32924;
2036;Totale;13;33552;33652;33815;33999;34174;34350;34447;
2036;Totale;14;34717;34816;34978;35157;35333;35496;35596;
2036;Totale;15;34874;34971;35130;35305;35477;35641;35741;
2036;Totale;16;35861;35961;36117;36289;36459;36621;36721;
2036;Totale;17;37927;38033;38188;38364;38535;38700;38800;
2036;Totale;18;39556;39667;39824;40005;40181;40353;40458;
2036;Totale;19;40903;41019;41182;41376;41559;41743;41855;
2036;Totale;20;42353;42475;42652;42860;43061;43256;43380;
2036;Totale;21;43983;44119;44312;44539;44763;44972;45113;
2036;Totale;22;45398;45545;45752;46009;46252;46484;46636;
2036;Totale;23;47861;48032;48273;48553;48827;49089;49248;
2036;Totale;24;49120;49312;49576;49900;50207;50494;50677;
2036;Totale;25;51014;51227;51519;51877;52215;52540;52750;
2036;Totale;26;52260;52499;52828;53218;53596;53949;54182;
2036;Totale;27;53720;53969;54321;54747;55165;55530;55799;
2036;Totale;28;53710;53978;54352;54806;55256;55654;55925;
2036;Totale;29;54187;54451;54857;55332;55798;56226;56492;
2036;Totale;30;54450;54738;55148;55646;56135;56555;56852;
2036;Totale;31;55544;55815;56233;56746;57246;57686;58000;
2036;Totale;32;54627;54907;55325;55840;56337;56794;57099;
2036;Totale;33;54087;54369;54782;55297;55795;56244;56554;
2036;Totale;34;54111;54385;54804;55314;55803;56268;56562;
2036;Totale;35;55912;56175;56590;57086;57565;58017;58290;
2036;Totale;36;55212;55484;55883;56359;56827;57255;57534;
2036;Totale;37;55486;55755;56137;56594;57045;57460;57720;
2036;Totale;38;54815;55064;55423;55863;56290;56689;56931;
2036;Totale;39;54104;54364;54698;55123;55531;55907;56133;
2036;Totale;40;53218;53435;53765;54165;54544;54910;55138;
2036;Totale;41;52956;53183;53489;53859;54218;54568;54769;
2036;Totale;42;53050;53263;53567;53913;54256;54586;54775;
2036;Totale;43;54602;54800;55086;55418;55741;56048;56228;
2036;Totale;44;53976;54161;54435;54749;55050;55343;55514;
2036;Totale;45;54609;54780;55032;55327;55611;55877;56055;
2036;Totale;46;53916;54068;54309;54594;54866;55121;55278;
2036;Totale;47;54990;55128;55355;55628;55887;56124;56278;
2036;Totale;48;53044;53177;53393;53651;53896;54119;54261;
2036;Totale;49;53300;53433;53632;53881;54112;54327;54461;
2036;Totale;50;55445;55567;55756;55991;56211;56413;56547;
2036;Totale;51;55365;55480;55667;55887;56097;56292;56413;
2036;Totale;52;56187;56298;56472;56683;56878;57073;57185;
2036;Totale;53;57866;57968;58141;58340;58529;58709;58819;
2036;Totale;54;58727;58821;58987;59179;59363;59534;59640;
2036;Totale;55;60097;60190;60348;60531;60706;60868;60973;
2036;Totale;56;62318;62402;62554;62732;62898;63056;63155;
2036;Totale;57;66184;66270;66417;66586;66746;66899;66995;
2036;Totale;58;68216;68293;68440;68601;68756;68899;68997;
2036;Totale;59;70993;71073;71212;71369;71521;71655;71747;
2036;Totale;60;74106;74186;74319;74473;74618;74750;74842;
2036;Totale;61;78233;78303;78434;78587;78732;78861;78950;
2036;Totale;62;77520;77591;77715;77867;78012;78138;78215;
2036;Totale;63;78162;78236;78357;78509;78652;78778;78856;
2036;Totale;64;78828;78903;79024;79176;79315;79443;79518;
2036;Totale;65;78237;78317;78435;78589;78730;78859;78929;
2036;Totale;66;79775;79855;79976;80132;80274;80404;80476;
2036;Totale;67;78232;78315;78436;78593;78734;78868;78940;
2036;Totale;68;78241;78319;78450;78612;78760;78894;78970;
2036;Totale;69;78275;78358;78494;78663;78819;78954;79036;
2036;Totale;70;77570;77657;77802;77979;78144;78285;78373;
2036;Totale;71;77399;77495;77646;77834;78008;78153;78256;
2036;Totale;72;71746;71839;71995;72187;72365;72512;72615;
2036;Totale;73;68089;68192;68354;68549;68729;68888;68989;
2036;Totale;74;65660;65778;65947;66152;66343;66508;66622;
2036;Totale;75;61131;61256;61432;61640;61834;62003;62121;
2036;Totale;76;59428;59560;59751;59974;60183;60361;60488;
2036;Totale;77;54762;54895;55091;55317;55532;55712;55840;
2036;Totale;78;52281;52418;52632;52870;53100;53295;53427;
2036;Totale;79;50124;50264;50499;50754;50998;51215;51350;
2036;Totale;80;46902;47048;47299;47564;47820;48050;48195;
2036;Totale;81;44550;44719;44985;45273;45547;45800;45957;
2036;Totale;82;41420;41599;41883;42184;42474;42744;42915;
2036;Totale;83;38968;39160;39468;39787;40101;40390;40571;
2036;Totale;84;36319;36532;36857;37202;37540;37850;38049;
2036;Totale;85;35606;35834;36202;36591;36973;37322;37537;
2036;Totale;86;32657;32906;33297;33710;34115;34497;34722;
2036;Totale;87;30949;31216;31646;32103;32549;32979;33223;
2036;Totale;88;27331;27611;28049;28522;28984;29430;29676;
2036;Totale;89;26395;26708;27193;27729;28250;28753;29039;
