"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Toscana"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2025;Maschi;88;6945;6951;6961;6971;6982;6991;6997;
2025;Maschi;89;6311;6317;6328;6339;6350;6360;6366;
2025;Maschi;90;4904;4910;4919;4929;4939;4948;4953;
2025;Maschi;91;3993;3999;4007;4017;4026;4034;4039;
2025;Maschi;92;3019;3024;3031;3039;3047;3054;3058;
2025;Maschi;93;2422;2426;2432;2440;2447;2453;2457;
2025;Maschi;94;1793;1796;1801;1807;1813;1818;1822;
2025;Maschi;95;1245;1248;1252;1257;1261;1265;1268;
2025;Maschi;96;872;874;877;881;884;887;889;
2025;Maschi;97;584;585;588;591;593;596;597;
2025;Maschi;98;355;356;357;359;361;363;363;
2025;Maschi;99;197;197;198;199;200;201;202;
2025;Maschi;100;132;133;133;134;135;136;136;
2025;Maschi;101;78;79;79;80;80;81;81;
2025;Maschi;102;46;46;46;46;47;47;47;
2025;Maschi;103;25;25;25;25;26;26;26;
2025;Maschi;104;13;13;13;13;13;13;13;
2025;Maschi;105;6;6;6;6;6;6;6;
2025;Maschi;106;3;3;3;3;3;3;3;
2025;Maschi;107;1;1;1;1;1;1;1;
2025;Maschi;108;0;0;0;0;0;0;0;
2025;Maschi;109;0;0;0;0;0;0;0;
2025;Maschi;110 e oltre;0;0;0;0;0;0;0;
2025;Maschi;Totale;1783403;1783641;1784021;1784443;1784873;1785271;1785521;
2025;Femmine;0;9852;9908;9999;10097;10200;10293;10350;
2025;Femmine;1;10297;10300;10307;10315;10322;10329;10332;
2025;Femmine;2;10769;10773;10778;10784;10790;10796;10799;
2025;Femmine;3;11363;11366;11371;11377;11382;11387;11390;
2025;Femmine;4;11181;11183;11188;11192;11197;11202;11204;
2025;Femmine;5;11927;11929;11934;11938;11942;11946;11949;
2025;Femmine;6;12669;12671;12675;12679;12684;12688;12690;
2025;Femmine;7;13113;13115;13118;13122;13126;13130;13131;
2025;Femmine;8;13643;13645;13648;13652;13656;13659;13661;
2025;Femmine;9;13694;13695;13699;13702;13706;13709;13711;
2025;Femmine;10;14636;14638;14640;14644;14647;14650;14652;
2025;Femmine;11;14752;14754;14757;14760;14763;14767;14768;
2025;Femmine;12;15773;15775;15778;15781;15785;15788;15789;
2025;Femmine;13;15871;15873;15876;15880;15883;15887;15889;
2025;Femmine;14;16297;16299;16302;16306;16310;16313;16315;
2025;Femmine;15;16404;16406;16409;16413;16417;16420;16423;
2025;Femmine;16;16710;16712;16716;16719;16723;16726;16728;
2025;Femmine;17;16635;16637;16641;16645;16649;16652;16654;
2025;Femmine;18;16687;16690;16693;16698;16702;16706;16709;
2025;Femmine;19;16610;16612;16617;16623;16628;16633;16636;
2025;Femmine;20;16641;16645;16652;16659;16667;16674;16678;
2025;Femmine;21;16226;16230;16238;16247;16256;16264;16269;
2025;Femmine;22;16436;16442;16452;16463;16474;16484;16490;
2025;Femmine;23;16548;16554;16566;16580;16593;16605;16613;
2025;Femmine;24;16606;16615;16632;16648;16665;16681;16690;
2025;Femmine;25;16109;16120;16140;16161;16183;16205;16215;
2025;Femmine;26;16476;16490;16513;16537;16563;16586;16599;
2025;Femmine;27;16589;16605;16632;16659;16686;16711;16727;
2025;Femmine;28;16712;16726;16752;16781;16811;16837;16852;
2025;Femmine;29;16850;16865;16888;16914;16941;16965;16980;
2025;Femmine;30;17149;17161;17181;17204;17225;17246;17259;
2025;Femmine;31;17251;17261;17277;17295;17314;17330;17341;
2025;Femmine;32;18490;18499;18513;18529;18545;18560;18568;
2025;Femmine;33;18328;18337;18349;18362;18375;18387;18396;
2025;Femmine;34;18958;18964;18974;18986;18998;19009;19015;
2025;Femmine;35;19120;19125;19134;19145;19155;19165;19170;
2025;Femmine;36;19797;19802;19810;19820;19830;19839;19845;
2025;Femmine;37;19438;19442;19450;19459;19469;19477;19482;
2025;Femmine;38;19670;19675;19683;19692;19701;19709;19713;
2025;Femmine;39;20575;20580;20587;20595;20604;20611;20615;
2025;Femmine;40;20852;20856;20863;20871;20879;20886;20889;
2025;Femmine;41;21414;21418;21424;21432;21439;21446;21449;
2025;Femmine;42;21982;21986;21992;21999;22006;22013;22016;
2025;Femmine;43;22336;22340;22346;22353;22360;22365;22370;
2025;Femmine;44;22844;22848;22853;22859;22866;22871;22874;
2025;Femmine;45;24084;24087;24093;24099;24105;24110;24113;
2025;Femmine;46;25550;25552;25557;25563;25569;25575;25578;
2025;Femmine;47;26582;26585;26590;26596;26602;26607;26611;
2025;Femmine;48;27933;27936;27942;27947;27953;27959;27962;
2025;Femmine;49;29190;29193;29198;29204;29210;29215;29219;
2025;Femmine;50;30601;30604;30609;30616;30621;30627;30630;
2025;Femmine;51;30861;30864;30869;30875;30881;30886;30890;
2025;Femmine;52;30826;30829;30834;30839;30845;30850;30853;
2025;Femmine;53;31212;31215;31220;31225;31230;31235;31239;
2025;Femmine;54;30161;30163;30168;30174;30179;30184;30188;
2025;Femmine;55;31180;31182;31187;31193;31198;31203;31206;
2025;Femmine;56;30898;30901;30906;30911;30916;30921;30924;
2025;Femmine;57;31045;31048;31053;31058;31063;31067;31070;
2025;Femmine;58;31162;31165;31169;31174;31179;31184;31186;
2025;Femmine;59;31141;31144;31148;31153;31158;31163;31165;
2025;Femmine;60;31436;31438;31442;31447;31452;31456;31459;
2025;Femmine;61;29418;29420;29425;29429;29434;29438;29440;
2025;Femmine;62;28248;28251;28254;28259;28263;28267;28269;
2025;Femmine;63;27743;27745;27750;27754;27758;27762;27764;
2025;Femmine;64;26749;26751;26755;26759;26763;26767;26769;
2025;Femmine;65;25873;25875;25879;25883;25887;25890;25893;
2025;Femmine;66;25300;25302;25305;25309;25313;25317;25319;
2025;Femmine;67;24627;24629;24633;24637;24641;24645;24647;
2025;Femmine;68;24134;24136;24140;24144;24148;24151;24154;
2025;Femmine;69;23647;23649;23652;23657;23660;23664;23666;
2025;Femmine;70;23443;23445;23449;23453;23457;23460;23462;
2025;Femmine;71;21931;21933;21937;21940;21944;21948;21950;
2025;Femmine;72;21633;21635;21639;21643;21647;21651;21653;
2025;Femmine;73;21379;21381;21385;21389;21394;21397;21400;
2025;Femmine;74;21918;21920;21924;21929;21934;21938;21940;
2025;Femmine;75;22929;22931;22936;22941;22946;22951;22953;
2025;Femmine;76;24108;24112;24117;24123;24129;24134;24137;
2025;Femmine;77;23989;23993;23998;24005;24011;24017;24020;
2025;Femmine;78;23662;23665;23671;23679;23686;23692;23696;
2025;Femmine;79;18245;18249;18254;18260;18267;18272;18275;
2025;Femmine;80;17855;17859;17865;17872;17878;17885;17888;
2025;Femmine;81;17611;17615;17622;17630;17638;17645;17649;
2025;Femmine;82;16531;16536;16543;16552;16560;16568;16572;
2025;Femmine;83;16767;16773;16781;16791;16801;16810;16814;
2025;Femmine;84;18151;18157;18168;18181;18193;18204;18209;
2025;Femmine;85;16641;16647;16659;16672;16685;16696;16703;
2025;Femmine;86;15875;15882;15896;15910;15925;15937;15944;
2025;Femmine;87;13692;13699;13713;13727;13742;13755;13762;
2025;Femmine;88;11451;11458;11471;11485;11500;11512;11520;
2025;Femmine;89;10667;10674;10689;10704;10720;10733;10742;
2025;Femmine;90;9006;9014;9028;9043;9059;9072;9080;
2025;Femmine;91;7642;7649;7663;7678;7693;7706;7714;
2025;Femmine;92;6462;6469;6482;6497;6511;6524;6532;
2025;Femmine;93;5417;5424;5436;5451;5465;5477;5484;
2025;Femmine;94;4558;4564;4576;4590;4603;4615;4622;
2025;Femmine;95;3371;3376;3386;3397;3409;3419;3425;
2025;Femmine;96;2606;2610;2619;2629;2639;2647;2653;
2025;Femmine;97;1812;1815;1822;1830;1838;1844;1848;
2025;Femmine;98;1283;1286;1291;1297;1303;1309;1312;
2025;Femmine;99;860;862;866;871;876;880;882;
2025;Femmine;100;604;606;609;612;616;619;621;
2025;Femmine;101;343;344;346;348;350;352;353;
2025;Femmine;102;211;212;213;215;216;217;218;
2025;Femmine;103;124;124;125;126;127;127;128;
2025;Femmine;104;68;69;69;70;70;71;71;
2025;Femmine;105;36;36;36;36;37;37;37;
2025;Femmine;106;17;17;18;18;18;18;18;
2025;Femmine;107;8;8;8;8;8;8;8;
2025;Femmine;108;3;3;3;3;3;4;4;
2025;Femmine;109;1;1;1;1;1;1;1;
2025;Femmine;110 e oltre;1;1;1;1;1;1;1;
2025;Femmine;Totale;1876070;1876286;1876701;1877089;1877504;1877864;1878116;
2025;Totale;0;20342;20456;20647;20847;21062;21251;21371;
2025;Totale;1;21225;21232;21241;21252;21262;21272;21277;
2025;Totale;2;22179;22184;22192;22202;22212;22220;22225;
2025;Totale;3;23337;23342;23350;23359;23367;23375;23380;
2025;Totale;4;23223;23228;23234;23243;23251;23258;23263;
2025;Totale;5;24299;24303;24310;24318;24325;24333;24337;
2025;Totale;6;25819;25823;25830;25838;25845;25853;25857;
2025;Totale;7;27091;27095;27101;27109;27116;27122;27127;
2025;Totale;8;28023;28027;28033;28041;28048;28055;28058;
2025;Totale;9;28546;28549;28556;28563;28569;28576;28579;
2025;Totale;10;30085;30089;30094;30101;30108;30114;30117;
2025;Totale;11;30432;30436;30442;30448;30454;30460;30464;
2025;Totale;12;32338;32342;32347;32354;32360;32366;32369;
2025;Totale;13;32668;32672;32677;32684;32691;32697;32700;
2025;Totale;14;33679;33682;33688;33696;33702;33709;33712;
2025;Totale;15;33935;33939;33946;33953;33961;33967;33971;
2025;Totale;16;35041;35045;35052;35060;35067;35075;35080;
2025;Totale;17;34821;34826;34835;34844;34853;34861;34866;
2025;Totale;18;34835;34840;34850;34860;34870;34880;34886;
2025;Totale;19;35075;35081;35091;35103;35115;35126;35133;
2025;Totale;20;35298;35305;35317;35332;35347;35361;35369;
2025;Totale;21;34484;34494;34508;34526;34543;34559;34569;
2025;Totale;22;34779;34790;34809;34831;34852;34873;34884;
2025;Totale;23;34809;34822;34845;34872;34900;34924;34938;
2025;Totale;24;35470;35488;35518;35551;35583;35612;35630;
2025;Totale;25;34715;34734;34767;34802;34840;34876;34895;
2025;Totale;26;35616;35642;35675;35717;35761;35798;35819;
2025;Totale;27;35497;35519;35557;35598;35639;35673;35697;
2025;Totale;28;35407;35428;35466;35508;35552;35589;35612;
2025;Totale;29;35336;35360;35394;35432;35470;35506;35525;
2025;Totale;30;35578;35599;35630;35666;35702;35733;35752;
2025;Totale;31;36030;36047;36075;36106;36139;36166;36185;
2025;Totale;32;37938;37952;37979;38009;38039;38064;38079;
2025;Totale;33;37602;37615;37638;37665;37691;37714;37729;
2025;Totale;34;39236;39248;39270;39294;39317;39339;39352;
2025;Totale;35;38765;38777;38795;38817;38838;38857;38868;
2025;Totale;36;40135;40145;40164;40183;40203;40222;40233;
2025;Totale;37;39229;39239;39256;39273;39292;39309;39318;
2025;Totale;38;39050;39059;39075;39092;39109;39124;39133;
2025;Totale;39;40972;40979;40993;41009;41024;41038;41047;
2025;Totale;40;41625;41633;41646;41661;41676;41689;41697;
2025;Totale;41;42617;42625;42636;42651;42664;42677;42684;
2025;Totale;42;44038;44046;44057;44071;44083;44096;44103;
2025;Totale;43;44481;44488;44500;44513;44526;44538;44545;
2025;Totale;44;45679;45687;45698;45710;45722;45733;45739;
2025;Totale;45;47635;47642;47652;47664;47676;47686;47692;
2025;Totale;46;50545;50551;50561;50572;50584;50594;50601;
2025;Totale;47;52487;52494;52504;52515;52527;52537;52542;
2025;Totale;48;54803;54809;54819;54829;54841;54851;54856;
2025;Totale;49;57469;57475;57486;57497;57508;57517;57523;
2025;Totale;50;60103;60109;60120;60131;60142;60151;60156;
2025;Totale;51;60454;60459;60468;60478;60488;60498;60503;
2025;Totale;52;60943;60948;60955;60965;60975;60983;60988;
2025;Totale;53;61152;61157;61164;61173;61182;61189;61195;
2025;Totale;54;59948;59953;59960;59969;59977;59986;59990;
2025;Totale;55;61449;61453;61460;61468;61477;61484;61488;
2025;Totale;56;60333;60338;60345;60352;60360;60368;60372;
2025;Totale;57;60509;60513;60520;60527;60534;60541;60545;
2025;Totale;58;61126;61130;61137;61144;61151;61158;61161;
2025;Totale;59;60978;60982;60988;60995;61003;61009;61013;
2025;Totale;60;61291;61295;61301;61308;61315;61321;61325;
2025;Totale;61;57173;57176;57183;57189;57195;57201;57205;
2025;Totale;62;54813;54815;54821;54827;54834;54839;54842;
2025;Totale;63;53445;53448;53454;53460;53467;53472;53476;
2025;Totale;64;51705;51709;51714;51721;51727;51733;51736;
2025;Totale;65;50130;50134;50139;50146;50152;50158;50161;
2025;Totale;66;48123;48127;48132;48138;48144;48150;48153;
2025;Totale;67;46872;46875;46881;46887;46893;46899;46902;
2025;Totale;68;45811;45815;45819;45826;45832;45837;45841;
2025;Totale;69;44680;44683;44688;44695;44700;44706;44709;
2025;Totale;70;43989;43992;43997;44003;44009;44014;44018;
2025;Totale;71;41460;41463;41469;41474;41480;41486;41489;
2025;Totale;72;40652;40656;40661;40667;40673;40679;40682;
2025;Totale;73;40293;40297;40303;40309;40316;40321;40324;
2025;Totale;74;41071;41075;41082;41089;41096;41103;41107;
2025;Totale;75;42480;42484;42492;42499;42507;42514;42518;
2025;Totale;76;44573;44579;44587;44596;44605;44613;44618;
2025;Totale;77;43830;43835;43844;43854;43863;43872;43877;
2025;Totale;78;43177;43182;43192;43203;43214;43224;43230;
2025;Totale;79;32845;32851;32859;32868;32877;32886;32891;
2025;Totale;80;31945;31951;31960;31971;31981;31989;31995;
2025;Totale;81;31135;31142;31152;31163;31175;31185;31191;
2025;Totale;82;28795;28802;28813;28824;28836;28847;28853;
2025;Totale;83;28825;28834;28846;28859;28873;28885;28892;
2025;Totale;84;30728;30737;30752;30768;30785;30800;30809;
2025;Totale;85;28130;28140;28156;28173;28190;28207;28216;
2025;Totale;86;26560;26571;26589;26607;26626;26644;26654;
2025;Totale;87;22274;22285;22301;22320;22338;22356;22365;
2025;Totale;88;18413;18423;18439;18457;18474;18491;18501;
2025;Totale;89;16996;17007;17024;17043;17062;17081;17091;
2025;Totale;90;13928;13938;13954;13972;13990;14008;14017;
2025;Totale;91;11651;11662;11677;11694;11712;11729;11737;
2025;Totale;92;9495;9505;9519;9536;9552;9569;9576;
2025;Totale;93;7852;7861;7875;7890;7905;7921;7929;
2025;Totale;94;6361;6370;6383;6397;6411;6426;6433;
2025;Totale;95;4625;4631;4642;4654;4666;4678;4684;
2025;Totale;96;3484;3490;3499;3509;3520;3530;3535;
2025;Totale;97;2401;2405;2412;2420;2429;2436;2440;
2025;Totale;98;1641;1645;1650;1656;1663;1669;1672;
2025;Totale;99;1059;1062;1066;1070;1075;1079;1081;
2025;Totale;100;738;740;743;747;750;754;755;
2025;Totale;101;422;423;425;427;430;432;433;
2025;Totale;102;258;258;260;261;262;264;265;
2025;Totale;103;149;149;150;151;152;153;153;
2025;Totale;104;81;82;82;83;83;84;84;
2025;Totale;105;42;42;42;43;43;43;43;
2025;Totale;106;20;20;20;21;21;21;21;
2025;Totale;107;9;9;9;9;9;9;9;
2025;Totale;108;4;4;4;4;4;4;4;
2025;Totale;109;1;1;1;2;2;2;2;
2025;Totale;110 e oltre;1;1;1;1;1;1;1;
2025;Totale;Totale;3659787;3660155;3660784;3661532;3662269;3662923;3663376;
2026;Maschi;0;10500;10578;10707;10849;10990;11119;11199;
2026;Maschi;1;10656;10714;10810;10916;11028;11125;11187;
2026;Maschi;2;11072;11078;11088;11098;11109;11118;11125;
2026;Maschi;3;11548;11554;11563;11573;11582;11592;11598;
2026;Maschi;4;12103;12108;12117;12126;12136;12144;12150;
2026;Maschi;5;12167;12172;12180;12190;12199;12208;12213;
2026;Maschi;6;12491;12496;12504;12514;12523;12531;12536;
2026;Maschi;7;13264;13269;13277;13286;13295;13303;13309;
2026;Maschi;8;14088;14092;14100;14109;14118;14126;14130;
2026;Maschi;9;14488;14492;14500;14508;14517;14524;14529;
2026;Maschi;10;14958;14963;14971;14979;14987;14994;14999;
2026;Maschi;11;15558;15561;15569;15577;15585;15592;15597;
2026;Maschi;12;15793;15797;15804;15812;15820;15827;15832;
2026;Maschi;13;16686;16690;16697;16705;16712;16720;16725;
2026;Maschi;14;16928;16933;16940;16949;16957;16965;16970;
2026;Maschi;15;17527;17532;17541;17550;17559;17567;17572;
2026;Maschi;16;17697;17702;17711;17721;17731;17740;17746;
2026;Maschi;17;18538;18544;18555;18567;18578;18590;18596;
2026;Maschi;18;18453;18460;18473;18486;18500;18512;18520;
2026;Maschi;19;18465;18473;18486;18502;18517;18532;18540;
2026;Maschi;20;18825;18834;18849;18867;18885;18901;18910;
2026;Maschi;21;19059;19070;19089;19109;19130;19149;19162;
2026;Maschi;22;18697;18711;18734;18758;18783;18804;18819;
2026;Maschi;23;18806;18820;18848;18878;18909;18936;18953;
2026;Maschi;24;18744;18762;18794;18832;18869;18902;18921;
2026;Maschi;25;19351;19373;19410;19451;19492;19530;19555;
2026;Maschi;26;19089;19111;19153;19196;19242;19281;19306;
2026;Maschi;27;19612;19639;19678;19723;19769;19811;19833;
2026;Maschi;28;19357;19385;19420;19463;19505;19546;19569;
2026;Maschi;29;19133;19153;19189;19232;19273;19312;19333;
2026;Maschi;30;18895;18917;18954;18992;19031;19067;19086;
2026;Maschi;31;18816;18838;18869;18907;18946;18980;19000;
2026;Maschi;32;19137;19159;19187;19223;19259;19291;19311;
2026;Maschi;33;19779;19797;19827;19860;19894;19923;19943;
2026;Maschi;34;19578;19592;19620;19650;19679;19707;19723;
2026;Maschi;35;20546;20560;20585;20614;20641;20667;20681;
2026;Maschi;36;19894;19906;19930;19955;19981;20003;20016;
2026;Maschi;37;20557;20569;20592;20616;20639;20661;20674;
2026;Maschi;38;19992;20003;20022;20044;20064;20084;20096;
2026;Maschi;39;19564;19574;19591;19610;19630;19647;19659;
2026;Maschi;40;20554;20563;20580;20598;20616;20633;20644;
2026;Maschi;41;20915;20924;20939;20957;20973;20990;20999;
2026;Maschi;42;21327;21335;21350;21367;21382;21398;21406;
2026;Maschi;43;22162;22171;22185;22201;22215;22230;22239;
2026;Maschi;44;22237;22244;22258;22273;22288;22301;22310;
2026;Maschi;45;22912;22921;22934;22948;22962;22976;22984;
2026;Maschi;46;23615;23621;23633;23647;23660;23673;23679;
2026;Maschi;47;25044;25051;25062;25075;25088;25101;25108;
2026;Maschi;48;25941;25947;25959;25971;25984;25995;26003;
2026;Maschi;49;26893;26900;26912;26924;26937;26948;26954;
2026;Maschi;50;28289;28296;28308;28320;28332;28343;28350;
2026;Maschi;51;29499;29506;29516;29528;29541;29551;29557;
2026;Maschi;52;29576;29582;29591;29602;29613;29623;29629;
2026;Maschi;53;30086;30092;30100;30110;30120;30129;30134;
2026;Maschi;54;29897;29902;29910;29919;29929;29937;29942;
2026;Maschi;55;29730;29735;29743;29752;29761;29769;29774;
2026;Maschi;56;30197;30202;30209;30217;30225;30232;30237;
2026;Maschi;57;29355;29359;29366;29374;29382;29389;29393;
2026;Maschi;58;29367;29372;29379;29386;29394;29401;29405;
2026;Maschi;59;29849;29853;29860;29868;29875;29883;29886;
2026;Maschi;60;29705;29709;29716;29723;29731;29737;29742;
2026;Maschi;61;29706;29710;29717;29724;29732;29738;29742;
2026;Maschi;62;27599;27603;27609;27617;27624;27630;27634;
2026;Maschi;63;26397;26401;26408;26415;26422;26429;26433;
2026;Maschi;64;25521;25525;25532;25540;25547;25554;25558;
2026;Maschi;65;24758;24763;24770;24778;24786;24792;24797;
2026;Maschi;66;24043;24047;24055;24063;24070;24078;24083;
2026;Maschi;67;22602;22607;22614;22622;22629;22637;22641;
2026;Maschi;68;22009;22014;22021;22029;22038;22044;22049;
2026;Maschi;69;21425;21430;21438;21446;21455;21462;21466;
2026;Maschi;70;20764;20768;20776;20785;20793;20802;20806;
2026;Maschi;71;20252;20256;20265;20274;20282;20291;20295;
2026;Maschi;72;19217;19222;19231;19240;19249;19257;19261;
2026;Maschi;73;18678;18684;18693;18703;18713;18722;18727;
2026;Maschi;74;18535;18542;18552;18563;18574;18583;18588;
2026;Maschi;75;18727;18734;18745;18757;18768;18779;18785;
2026;Maschi;76;19057;19065;19077;19091;19104;19116;19123;
2026;Maschi;77;19875;19884;19899;19914;19930;19944;19952;
2026;Maschi;78;19192;19201;19217;19234;19252;19267;19276;
2026;Maschi;79;18792;18803;18820;18839;18858;18875;18884;
2026;Maschi;80;13992;14001;14016;14032;14048;14061;14070;
2026;Maschi;81;13425;13435;13451;13468;13486;13500;13510;
2026;Maschi;82;12793;12805;12822;12841;12861;12877;12886;
2026;Maschi;83;11506;11518;11536;11556;11576;11592;11602;
2026;Maschi;84;11204;11217;11237;11259;11281;11299;11311;
2026;Maschi;85;11554;11569;11593;11619;11646;11667;11681;
2026;Maschi;86;10425;10440;10465;10492;10520;10542;10557;
2026;Maschi;87;9561;9577;9604;9632;9661;9685;9700;
2026;Maschi;88;7561;7576;7600;7625;7652;7673;7687;
2026;Maschi;89;6028;6041;6063;6087;6111;6130;6143;
2026;Maschi;90;5372;5386;5409;5433;5458;5478;5490;
2026;Maschi;91;4088;4100;4119;4140;4162;4179;4191;
2026;Maschi;92;3254;3265;3282;3301;3321;3337;3347;
2026;Maschi;93;2402;2412;2426;2442;2459;2472;2480;
2026;Maschi;94;1881;1889;1901;1915;1930;1941;1949;
2026;Maschi;95;1356;1363;1373;1384;1396;1405;1411;
2026;Maschi;96;915;920;928;936;945;952;957;
2026;Maschi;97;622;625;631;638;644;650;653;
2026;Maschi;98;404;406;411;415;420;424;426;
2026;Maschi;99;237;239;242;245;248;250;252;
2026;Maschi;100;127;128;129;131;133;134;135;
2026;Maschi;101;81;82;83;84;86;87;87;
2026;Maschi;102;46;46;47;48;48;49;49;
2026;Maschi;103;25;25;26;26;27;27;27;
2026;Maschi;104;13;13;13;14;14;14;14;
2026;Maschi;105;6;6;7;7;7;7;7;
2026;Maschi;106;3;3;3;3;3;3;3;
2026;Maschi;107;1;1;1;1;1;1;1;
2026;Maschi;108;0;0;0;0;1;1;1;
2026;Maschi;109;0;0;0;0;0;0;0;
2026;Maschi;110 e oltre;0;0;0;0;0;0;0;
2026;Maschi;Totale;1785794;1786366;1787207;1788167;1789126;1790017;1790600;
2026;Femmine;0;9861;9936;10056;10191;10322;10443;10521;
2026;Femmine;1;9955;10012;10105;10203;10309;10400;10459;
2026;Femmine;2;10392;10398;10407;10419;10429;10438;10443;
2026;Femmine;3;10858;10863;10872;10882;10891;10900;10905;
2026;Femmine;4;11445;11451;11458;11467;11476;11483;11489;
2026;Femmine;5;11262;11265;11272;11281;11289;11296;11300;
2026;Femmine;6;12002;12006;12013;12021;12029;12036;12041;
2026;Femmine;7;12740;12744;12751;12758;12766;12772;12776;
2026;Femmine;8;13182;13185;13192;13199;13206;13212;13217;
2026;Femmine;9;13710;13714;13720;13726;13733;13739;13743;
2026;Femmine;10;13761;13764;13769;13776;13782;13788;13792;
2026;Femmine;11;14698;14702;14707;14714;14720;14726;14729;
2026;Femmine;12;14814;14817;14822;14829;14835;14840;14844;
2026;Femmine;13;15832;15835;15840;15847;15853;15858;15862;
2026;Femmine;14;15930;15933;15938;15945;15951;15957;15961;
2026;Femmine;15;16356;16360;16365;16372;16378;16384;16387;
2026;Femmine;16;16469;16472;16478;16485;16491;16497;16500;
2026;Femmine;17;16785;16789;16795;16802;16808;16814;16818;
