"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Piemonte"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2074;Totale;73;45697;46476;47662;49123;50430;51699;52550;
2074;Totale;74;44565;45291;46477;47863;49120;50315;51126;
2074;Totale;75;44284;44911;46037;47400;48586;49759;50501;
2074;Totale;76;43178;43735;44836;46150;47276;48444;49149;
2074;Totale;77;42255;42828;43876;45170;46233;47380;48048;
2074;Totale;78;40839;41468;42444;43722;44764;45865;46477;
2074;Totale;79;39952;40557;41507;42766;43766;44842;45451;
2074;Totale;80;38960;39553;40526;41791;42784;43817;44428;
2074;Totale;81;38668;39283;40289;41568;42591;43619;44188;
2074;Totale;82;36948;37551;38590;39877;40926;41945;42525;
2074;Totale;83;35565;36262;37363;38690;39770;40835;41432;
2074;Totale;84;33069;33772;34936;36292;37421;38484;39101;
2074;Totale;85;31606;32340;33559;35024;36249;37362;38073;
2074;Totale;86;28348;29109;30336;31836;33123;34236;34987;
2074;Totale;87;26029;26855;28099;29707;31088;32294;33073;
2074;Totale;88;23842;24721;26038;27745;29226;30544;31383;
2074;Totale;89;21010;21919;23264;25035;26588;27998;28798;
2074;Totale;90;18471;19369;20795;22608;24263;25766;26612;
2074;Totale;91;16051;16977;18423;20268;22013;23612;24488;
2074;Totale;92;13169;14031;15496;17271;19043;20642;21555;
2074;Totale;93;10734;11559;12999;14701;16514;18098;19064;
2074;Totale;94;8465;9270;10635;12214;14059;15552;16557;
2074;Totale;95;6818;7551;8865;10359;12217;13727;14700;
2074;Totale;96;5236;5871;7085;8447;10246;11706;12625;
2074;Totale;97;3873;4415;5510;6693;8406;9760;10665;
2074;Totale;98;2809;3242;4195;5224;6789;8098;8891;
2074;Totale;99;1915;2259;3048;3892;5267;6478;7184;
2074;Totale;100;1216;1453;2047;2695;3824;4866;5446;
2074;Totale;101;745;918;1350;1842;2754;3587;4098;
2074;Totale;102;435;546;843;1199;1888;2549;2963;
2074;Totale;103;234;303;492;728;1212;1701;2035;
2074;Totale;104;124;166;284;441;782;1139;1408;
2074;Totale;105;58;81;146;242;456;700;886;
2074;Totale;106;26;38;73;127;256;410;541;
2074;Totale;107;11;16;34;63;137;230;315;
2074;Totale;108;4;7;15;29;69;122;174;
2074;Totale;109;1;2;6;13;33;63;93;
2074;Totale;110 e oltre;1;1;3;8;22;47;73;
2074;Totale;Totale;3036006;3135237;3292306;3475086;3656393;3823393;3933170;
2075;Maschi;0;8896;9583;10986;12860;14679;16346;17554;
2075;Maschi;1;9042;9723;11097;12950;14719;16345;17502;
2075;Maschi;2;9144;9833;11199;13015;14740;16337;17451;
2075;Maschi;3;9250;9937;11283;13046;14741;16309;17405;
2075;Maschi;4;9357;10034;11345;13087;14742;16269;17314;
2075;Maschi;5;9414;10139;11408;13108;14714;16219;17230;
2075;Maschi;6;9490;10220;11473;13107;14689;16146;17139;
2075;Maschi;7;9539;10291;11512;13111;14664;16089;17048;
2075;Maschi;8;9563;10326;11543;13100;14618;15999;16961;
2075;Maschi;9;9642;10376;11555;13077;14550;15903;16806;
2075;Maschi;10;9695;10419;11577;13054;14517;15809;16706;
2075;Maschi;11;9736;10461;11604;13029;14491;15751;16605;
2075;Maschi;12;9816;10524;11634;13032;14459;15704;16508;
2075;Maschi;13;9902;10614;11709;13051;14461;15674;16439;
2075;Maschi;14;10006;10720;11807;13100;14487;15657;16394;
2075;Maschi;15;10166;10851;11938;13191;14545;15686;16398;
2075;Maschi;16;10344;11021;12105;13337;14651;15778;16481;
2075;Maschi;17;10580;11258;12332;13556;14843;15968;16674;
2075;Maschi;18;10863;11536;12600;13820;15094;16212;16917;
2075;Maschi;19;11199;11850;12932;14153;15403;16541;17222;
2075;Maschi;20;11619;12224;13311;14536;15783;16929;17616;
2075;Maschi;21;12012;12639;13724;14975;16229;17408;18069;
2075;Maschi;22;12458;13103;14196;15466;16740;17929;18605;
2075;Maschi;23;12923;13584;14681;15977;17263;18481;19132;
2075;Maschi;24;13368;14047;15188;16510;17834;19060;19761;
2075;Maschi;25;13784;14513;15693;17035;18398;19643;20349;
2075;Maschi;26;14228;14974;16172;17558;18945;20242;20975;
2075;Maschi;27;14629;15384;16625;18060;19463;20803;21560;
2075;Maschi;28;15006;15783;17065;18536;19979;21372;22162;
2075;Maschi;29;15344;16187;17474;18974;20470;21885;22697;
2075;Maschi;30;15694;16508;17836;19380;20912;22353;23134;
2075;Maschi;31;15955;16796;18154;19711;21266;22726;23515;
2075;Maschi;32;16166;17045;18411;19995;21553;23022;23889;
2075;Maschi;33;16357;17259;18626;20230;21798;23271;24147;
2075;Maschi;34;16547;17418;18791;20431;21980;23477;24381;
2075;Maschi;35;16688;17546;18928;20577;22134;23633;24536;
2075;Maschi;36;16817;17681;19044;20708;22255;23762;24651;
2075;Maschi;37;16916;17789;19143;20799;22316;23845;24731;
2075;Maschi;38;16982;17865;19202;20854;22365;23876;24755;
2075;Maschi;39;17035;17944;19268;20902;22387;23893;24755;
2075;Maschi;40;17041;17935;19235;20854;22348;23817;24653;
2075;Maschi;41;17022;17869;19193;20777;22251;23700;24570;
2075;Maschi;42;16979;17797;19130;20688;22148;23600;24454;
2075;Maschi;43;16952;17765;19055;20622;22069;23513;24346;
2075;Maschi;44;16916;17770;18995;20551;21980;23400;24235;
2075;Maschi;45;16907;17726;18938;20470;21866;23254;24088;
2075;Maschi;46;16921;17712;18904;20396;21788;23145;23976;
2075;Maschi;47;16920;17709;18872;20342;21722;23052;23860;
2075;Maschi;48;16909;17679;18847;20293;21639;22958;23784;
2075;Maschi;49;16904;17665;18828;20248;21575;22887;23675;
2075;Maschi;50;16923;17690;18832;20208;21509;22788;23594;
2075;Maschi;51;17356;18112;19207;20580;21873;23095;23891;
2075;Maschi;52;17807;18545;19640;20988;22261;23446;24250;
2075;Maschi;53;18279;19004;20085;21414;22668;23830;24632;
2075;Maschi;54;18629;19341;20406;21713;22943;24084;24873;
2075;Maschi;55;19041;19756;20806;22084;23292;24409;25198;
2075;Maschi;56;19568;20281;21307;22567;23744;24855;25608;
2075;Maschi;57;20383;21080;22077;23313;24475;25561;26304;
2075;Maschi;58;21116;21791;22771;23989;25127;26184;26929;
2075;Maschi;59;21734;22404;23361;24558;25681;26708;27447;
2075;Maschi;60;22112;22766;23700;24867;25968;26953;27712;
2075;Maschi;61;22630;23277;24202;25336;26414;27391;28125;
2075;Maschi;62;23371;24014;24924;26028;27077;28035;28748;
2075;Maschi;63;23749;24377;25266;26343;27366;28315;28978;
2075;Maschi;64;24141;24767;25641;26697;27686;28622;29251;
2075;Maschi;65;24577;25200;26034;27076;28030;28951;29551;
2075;Maschi;66;24782;25374;26179;27200;28128;29012;29616;
2075;Maschi;67;24723;25315;26101;27089;27989;28855;29402;
2075;Maschi;68;24638;25196;25968;26921;27781;28614;29156;
2075;Maschi;69;24590;25112;25882;26801;27633;28442;28969;
2075;Maschi;70;24722;25227;25964;26864;27679;28460;28965;
2075;Maschi;71;24265;24754;25462;26336;27119;27867;28347;
2075;Maschi;72;23522;23986;24668;25520;26260;26995;27425;
2075;Maschi;73;23247;23715;24361;25202;25911;26630;27052;
2075;Maschi;74;23668;24086;24724;25565;26258;26951;27361;
2075;Maschi;75;23039;23456;24106;24926;25606;26289;26654;
2075;Maschi;76;22699;23126;23801;24594;25265;25938;26297;
2075;Maschi;77;21572;21980;22662;23453;24123;24779;25124;
2075;Maschi;78;20901;21308;22003;22809;23482;24124;24497;
2075;Maschi;79;19805;20232;20960;21766;22434;23063;23464;
2075;Maschi;80;18812;19277;20026;20848;21546;22169;22568;
2075;Maschi;81;17844;18368;19154;20013;20741;21392;21796;
2075;Maschi;82;17284;17862;18704;19623;20420;21094;21523;
2075;Maschi;83;15913;16539;17419;18375;19223;19929;20372;
2075;Maschi;84;14912;15592;16544;17571;18497;19243;19771;
2075;Maschi;85;13172;13868;14868;15931;16889;17687;18227;
2075;Maschi;86;11996;12748;13806;14974;16027;16893;17447;
2075;Maschi;87;10040;10795;11853;13038;14121;15006;15563;
2075;Maschi;88;8627;9395;10512;11736;12891;13828;14426;
2075;Maschi;89;7230;7997;9142;10401;11618;12627;13241;
2075;Maschi;90;5806;6525;7637;8899;10154;11175;11821;
2075;Maschi;91;4572;5254;6324;7580;8853;9898;10585;
2075;Maschi;92;3509;4111;5133;6355;7616;8675;9398;
2075;Maschi;93;2493;3010;3911;5026;6219;7244;7934;
2075;Maschi;94;1727;2167;2935;3940;5055;6030;6700;
2075;Maschi;95;1149;1493;2127;3000;4009;4922;5566;
2075;Maschi;96;750;1019;1536;2291;3204;4056;4666;
2075;Maschi;97;456;650;1048;1666;2453;3202;3760;
2075;Maschi;98;267;401;696;1182;1840;2495;2987;
2075;Maschi;99;150;239;449;818;1350;1905;2332;
2075;Maschi;100;80;135;275;542;952;1399;1754;
2075;Maschi;101;38;69;153;327;613;943;1214;
2075;Maschi;102;17;33;81;189;382;614;812;
2075;Maschi;103;7;15;40;102;223;377;515;
2075;Maschi;104;3;6;18;51;122;218;307;
2075;Maschi;105;1;2;8;25;65;124;180;
2075;Maschi;106;0;1;3;11;31;64;97;
2075;Maschi;107;0;0;1;4;14;31;49;
2075;Maschi;108;0;0;0;2;6;14;24;
2075;Maschi;109;0;0;0;1;2;6;10;
2075;Maschi;110 e oltre;0;0;0;0;1;4;7;
2075;Maschi;Totale;1534353;1591389;1678562;1777566;1875399;1969787;2029002;
2075;Femmine;0;8377;9021;10342;12110;13822;15387;16524;
2075;Femmine;1;8514;9161;10461;12193;13857;15409;16462;
2075;Femmine;2;8594;9263;10550;12251;13883;15395;16400;
2075;Femmine;3;8708;9355;10607;12275;13877;15364;16353;
2075;Femmine;4;8798;9454;10680;12311;13872;15308;16296;
2075;Femmine;5;8854;9538;10732;12330;13857;15273;16212;
2075;Femmine;6;8929;9611;10782;12331;13825;15190;16135;
2075;Femmine;7;8965;9674;10827;12337;13797;15140;16075;
2075;Femmine;8;9014;9720;10849;12327;13765;15059;15954;
2075;Femmine;9;9085;9764;10874;12308;13703;14963;15825;
2075;Femmine;10;9125;9809;10889;12286;13656;14876;15716;
2075;Femmine;11;9165;9841;10916;12261;13631;14810;15630;
2075;Femmine;12;9219;9902;10942;12259;13608;14771;15532;
2075;Femmine;13;9290;9976;11008;12267;13593;14767;15457;
2075;Femmine;14;9373;10051;11077;12297;13598;14716;15400;
2075;Femmine;15;9492;10158;11177;12357;13614;14702;15393;
2075;Femmine;16;9656;10299;11316;12456;13679;14734;15417;
2075;Femmine;17;9851;10469;11466;12603;13806;14855;15510;
2075;Femmine;18;10062;10673;11666;12782;13960;15009;15651;
2075;Femmine;19;10305;10904;11912;13020;14173;15212;15833;
2075;Femmine;20;10611;11193;12196;13301;14455;15507;16099;
2075;Femmine;21;10934;11504;12516;13630;14777;15826;16439;
2075;Femmine;22;11303;11866;12873;14005;15152;16222;16830;
2075;Femmine;23;11658;12230;13249;14396;15534;16621;17257;
2075;Femmine;24;12004;12618;13625;14800;15961;17053;17704;
2075;Femmine;25;12322;12959;14014;15198;16383;17489;18114;
2075;Femmine;26;12655;13301;14389;15599;16812;17949;18572;
2075;Femmine;27;12970;13632;14753;15991;17225;18388;19022;
2075;Femmine;28;13310;13969;15088;16368;17632;18816;19492;
2075;Femmine;29;13587;14285;15429;16719;18008;19203;19918;
2075;Femmine;30;13862;14573;15728;17048;18362;19557;20300;
2075;Femmine;31;14106;14813;15978;17320;18660;19871;20589;
2075;Femmine;32;14312;15042;16221;17558;18906;20136;20845;
2075;Femmine;33;14500;15214;16419;17758;19097;20352;21097;
2075;Femmine;34;14651;15353;16569;17932;19259;20529;21256;
2075;Femmine;35;14763;15477;16687;18061;19391;20655;21402;
2075;Femmine;36;14860;15615;16803;18177;19491;20751;21476;
2075;Femmine;37;14977;15702;16874;18257;19564;20826;21547;
2075;Femmine;38;15019;15781;16935;18304;19602;20879;21580;
2075;Femmine;39;15080;15845;16983;18344;19613;20867;21567;
2075;Femmine;40;15084;15831;16953;18292;19546;20811;21497;
2075;Femmine;41;15062;15771;16871;18212;19442;20700;21378;
2075;Femmine;42;15030;15708;16811;18122;19330;20578;21233;
2075;Femmine;43;14974;15657;16757;18053;19236;20470;21141;
2075;Femmine;44;14930;15615;16694;17977;19160;20347;21050;
2075;Femmine;45;14897;15548;16634;17892;19075;20219;20916;
2075;Femmine;46;14872;15489;16562;17814;18996;20119;20824;
2075;Femmine;47;14862;15470;16518;17754;18912;20025;20726;
2075;Femmine;48;14846;15464;16469;17699;18850;19934;20611;
2075;Femmine;49;14820;15438;16432;17649;18780;19842;20529;
2075;Femmine;50;14816;15423;16413;17606;18738;19795;20461;
2075;Femmine;51;15211;15822;16795;17964;19069;20116;20772;
2075;Femmine;52;15776;16393;17363;18512;19606;20648;21284;
2075;Femmine;53;16225;16851;17810;18946;20035;21062;21694;
2075;Femmine;54;16458;17082;18025;19151;20223;21235;21864;
2075;Femmine;55;16981;17595;18540;19644;20703;21717;22326;
2075;Femmine;56;17670;18274;19207;20295;21339;22346;22945;
2075;Femmine;57;18355;18941;19861;20942;21974;22966;23560;
2075;Femmine;58;18886;19458;20380;21446;22460;23437;24036;
2075;Femmine;59;19098;19653;20574;21623;22621;23578;24163;
2075;Femmine;60;19930;20485;21381;22418;23402;24343;24929;
2075;Femmine;61;20198;20733;21624;22647;23608;24535;25115;
2075;Femmine;62;20875;21415;22284;23287;24226;25132;25703;
2075;Femmine;63;20891;21419;22272;23252;24180;25055;25624;
2075;Femmine;64;21473;21987;22826;23789;24700;25558;26112;
2075;Femmine;65;22016;22522;23340;24283;25179;26022;26562;
2075;Femmine;66;22113;22608;23401;24327;25195;26015;26559;
2075;Femmine;67;22074;22555;23320;24227;25073;25865;26413;
2075;Femmine;68;21860;22326;23071;23955;24776;25552;26079;
2075;Femmine;69;21749;22191;22920;23782;24583;25333;25846;
2075;Femmine;70;21713;22152;22858;23694;24471;25203;25705;
2075;Femmine;71;21494;21928;22611;23422;24170;24893;25379;
2075;Femmine;72;21269;21694;22362;23142;23869;24562;25031;
2075;Femmine;73;21183;21613;22239;22997;23692;24371;24817;
2075;Femmine;74;21409;21807;22421;23159;23830;24475;24915;
2075;Femmine;75;20787;21188;21769;22487;23122;23764;24187;
2075;Femmine;76;20670;21046;21601;22291;22889;23523;23945;
2075;Femmine;77;20548;20906;21452;22119;22697;23312;23697;
2075;Femmine;78;20192;20518;21057;21699;22257;22860;23223;
2075;Femmine;79;19746;20044;20571;21206;21747;22337;22669;
2075;Femmine;80;19594;19892;20435;21056;21591;22175;22496;
2075;Femmine;81;19335;19615;20158;20785;21329;21910;22207;
2075;Femmine;82;19267;19576;20131;20777;21344;21918;22215;
2075;Femmine;83;18597;18930;19495;20168;20757;21318;21661;
2075;Femmine;84;17883;18258;18848;19565;20207;20787;21134;
2075;Femmine;85;16844;17250;17860;18630;19317;19905;20293;
2075;Femmine;86;16125;16537;17235;18062;18816;19458;19832;
2075;Femmine;87;14598;15034;15781;16656;17452;18158;18535;
2075;Femmine;88;13354;13860;14654;15602;16486;17256;17677;
2075;Femmine;89;12250;12807;13694;14740;15713;16576;17057;
2075;Femmine;90;10791;11345;12293;13400;14469;15404;15915;
2075;Femmine;91;9428;10007;11003;12184;13346;14347;14950;
2075;Femmine;92;8123;8726;9771;11011;12265;13341;14020;
2075;Femmine;93;6599;7194;8216;9462;10735;11848;12582;
2075;Femmine;94;5324;5894;6876;8125;9423;10569;11326;
2075;Femmine;95;4147;4677;5601;6802;8086;9253;10011;
2075;Femmine;96;3268;3771;4656;5833;7130;8322;9098;
2075;Femmine;97;2453;2895;3694;4805;6058;7236;8023;
2075;Femmine;98;1756;2122;2816;3814;4979;6107;6873;
2075;Femmine;99;1215;1514;2099;2968;4029;5085;5815;
2075;Femmine;100;790;1015;1475;2187;3101;4036;4705;
2075;Femmine;101;472;627;958;1493;2212;2982;3553;
2075;Femmine;102;276;380;611;1005;1562;2187;2664;
2075;Femmine;103;151;217;370;642;1050;1534;1913;
2075;Femmine;104;76;114;205;380;657;1002;1284;
2075;Femmine;105;37;58;112;224;410;655;863;
2075;Femmine;106;16;27;55;118;231;389;527;
2075;Femmine;107;7;12;26;60;125;222;311;
2075;Femmine;108;3;5;11;28;64;121;175;
2075;Femmine;109;1;2;5;13;30;61;92;
2075;Femmine;110 e oltre;0;1;3;8;22;50;80;
2075;Femmine;Totale;1472644;1515228;1593382;1684502;1774199;1858029;1912070;
2075;Totale;0;17276;18606;21329;24969;28498;31734;34079;
2075;Totale;1;17559;18882;21562;25143;28574;31754;33957;
2075;Totale;2;17733;19094;21748;25266;28622;31731;33845;
2075;Totale;3;17954;19282;21889;25321;28612;31687;33746;
2075;Totale;4;18164;19492;22016;25398;28609;31563;33605;
2075;Totale;5;18270;19665;22136;25438;28567;31484;33450;
2075;Totale;6;18413;19830;22250;25438;28515;31339;33287;
2075;Totale;7;18527;19959;22329;25448;28480;31240;33129;
2075;Totale;8;18589;20053;22385;25427;28383;31054;32912;
2075;Totale;9;18710;20138;22430;25385;28263;30858;32618;
2075;Totale;10;18817;20230;22476;25339;28165;30694;32421;
2075;Totale;11;18902;20302;22528;25290;28126;30561;32227;
2075;Totale;12;19034;20421;22588;25291;28077;30489;32035;
2075;Totale;13;19199;20592;22713;25319;28058;30443;31893;
2075;Totale;14;19383;20778;22880;25396;28089;30385;31781;
2075;Totale;15;19659;21013;23122;25548;28165;30376;31794;
2075;Totale;16;20033;21335;23425;25793;28333;30541;31894;
2075;Totale;17;20423;21746;23805;26158;28642;30831;32171;
2075;Totale;18;20918;22201;24270;26603;29056;31211;32579;
2075;Totale;19;21491;22732;24846;27173;29584;31750;33033;
2075;Totale;20;22174;23411;25505;27838;30234;32427;33732;
2075;Totale;21;22994;24148;26245;28605;31001;33223;34511;
2075;Totale;22;23808;24960;27067;29471;31881;34144;35426;
2075;Totale;23;24560;25805;27915;30373;32793;35110;36392;
2075;Totale;24;25361;26657;28838;31311;33774;36115;37441;
2075;Totale;25;26111;27486;29707;32234;34768;37167;38455;
2075;Totale;26;26881;28247;30591;33157;35747;38205;39516;
2075;Totale;27;27596;29004;31392;34051;36714;39170;40604;
2075;Totale;28;28319;29754;32176;34903;37632;40163;41641;
2075;Totale;29;28948;30456;32930;35693;38491;41046;42620;
2075;Totale;30;29584;31089;33594;36428;39268;41900;43475;
2075;Totale;31;30094;31610;34145;37031;39938;42584;44169;
2075;Totale;32;30513;32090;34634;37553;40452;43161;44787;
2075;Totale;33;30873;32495;35064;37988;40897;43623;45272;
2075;Totale;34;31197;32790;35374;38363;41254;44034;45640;
2075;Totale;35;31452;33060;35621;38637;41521;44322;45864;
2075;Totale;36;31723;33294;35847;38885;41746;44526;46083;
2075;Totale;37;31899;33473;36031;39056;41871;44672;46246;
2075;Totale;38;32021;33588;36165;39159;41959;44739;46304;
2075;Totale;39;32140;33778;36239;39246;42001;44743;46341;
2075;Totale;40;32106;33742;36162;39147;41881;44606;46157;
2075;Totale;41;32068;33665;36060;38990;41674;44390;45896;
2075;Totale;42;31995;33509;35937;38809;41467;44159;45657;
2075;Totale;43;31916;33410;35826;38675;41290;43938;45469;
2075;Totale;44;31855;33349;35699;38528;41145;43732;45273;
2075;Totale;45;31799;33270;35565;38362;40966;43494;45016;
2075;Totale;46;31788;33198;35465;38210;40778;43268;44781;
2075;Totale;47;31793;33145;35407;38096;40629;43077;44555;
2075;Totale;48;31734;33148;35312;37992;40513;42906;44415;
2075;Totale;49;31725;33103;35257;37897;40370;42708;44246;
2075;Totale;50;31764;33119;35227;37813;40227;42593;44061;
2075;Totale;51;32555;33959;35998;38545;40907;43194;44657;
2075;Totale;52;33582;34977;36999;39501;41834;44120;45553;
2075;Totale;53;34519;35882;37895;40360;42670;44923;46356;
2075;Totale;54;35108;36443;38429;40864;43148;45348;46753;
2075;Totale;55;36035;37360;39317;41728;43978;46132;47518;
2075;Totale;56;37248;38555;40494;42862;45073;47177;48563;
2075;Totale;57;38732;40004;41917;44255;46440;48476;49868;
2075;Totale;58;39995;41256;43134;45435;47577;49581;50949;
2075;Totale;59;40829;42090;43922;46181;48293;50243;51589;
2075;Totale;60;42033;43268;45058;47284;49360;51282;52614;
2075;Totale;61;42855;44023;45812;47983;50014;51922;53208;
2075;Totale;62;44312;45436;47199;49315;51306;53164;54423;
2075;Totale;63;44705;45770;47530;49596;51563;53362;54572;
2075;Totale;64;45722;46742;48467;50486;52405;54147;55366;
2075;Totale;65;46695;47722;49397;51359;53225;54915;56115;
2075;Totale;66;46974;47989;49616;51526;53336;54983;56163;
2075;Totale;67;46895;47875;49448;51316;53059;54669;55853;
2075;Totale;68;46578;47532;49057;50875;52561;54127;55256;
2075;Totale;69;46383;47342;48834;50583;52216;53730;54815;
2075;Totale;70;46520;47442;48864;50558;52120;53606;54610;
2075;Totale;71;45878;46748;48125;49757;51259;52688;53673;
2075;Totale;72;44939;45763;47102;48662;50114;51466;52452;
2075;Totale;73;44619;45404;46687;48199;49584;50891;51810;
2075;Totale;74;45244;46017;47254;48723;50053;51289;52175;
2075;Totale;75;44113;44818;46002;47413;48660;49895;50695;
2075;Totale;76;43729;44326;45499;46885;48079;49293;50038;
2075;Totale;77;42524;43118;44206;45571;46703;47885;48593;
2075;Totale;78;41480;42123;43161;44508;45608;46777;47388;
2075;Totale;79;40025;40636;41658;42972;44032;45161;45769;
2075;Totale;80;38945;39570;40578;41904;42942;44045;44661;
2075;Totale;81;37819;38448;39478;40798;41850;42898;43535;
2075;Totale;82;37344;37955;39053;40400;41496;42571;43168;
2075;Totale;83;35356;36060;37180;38543;39644;40741;41343;
2075;Totale;84;33769;34477;35706;37136;38306;39445;40104;
2075;Totale;85;31100;31829;33089;34561;35793;36936;37641;
2075;Totale;86;29315;30130;31454;33036;34400;35599;36357;
2075;Totale;87;25925;26765;28077;29694;31106;32337;33122;
2075;Totale;88;23372;24288;25617;27338;28842;30163;31025;
2075;Totale;89;20970;21935;23309;25142;26741;28185;29022;
2075;Totale;90;18117;19028;20467;22299;23972;25467;26318;
2075;Totale;91;15578;16462;17913;19764;21507;23094;23944;
2075;Totale;92;13172;14026;15525;17366;19183;20801;21783;
2075;Totale;93;10504;11345;12793;14488;16288;17908;18850;
2075;Totale;94;8321;9110;10479;12065;13890;15416;16423;
2075;Totale;95;6400;7107;8356;9802;11613;13031;14037;
