"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Sicilia"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2051;Femmine;27;16102;16254;16508;16788;17054;17321;17466;
2051;Femmine;28;16239;16393;16669;16966;17249;17522;17685;
2051;Femmine;29;16440;16616;16904;17217;17512;17809;17978;
2051;Femmine;30;16337;16513;16820;17151;17459;17783;17943;
2051;Femmine;31;16525;16713;17033;17373;17695;18030;18196;
2051;Femmine;32;17088;17277;17606;17962;18299;18637;18811;
2051;Femmine;33;17251;17438;17783;18151;18501;18850;19028;
2051;Femmine;34;17370;17574;17918;18298;18653;19021;19202;
2051;Femmine;35;17699;17905;18255;18647;19010;19390;19567;
2051;Femmine;36;18085;18298;18656;19054;19422;19811;19985;
2051;Femmine;37;17863;18073;18443;18843;19214;19610;19784;
2051;Femmine;38;18766;18983;19355;19758;20132;20533;20706;
2051;Femmine;39;18901;19115;19488;19895;20272;20678;20848;
2051;Femmine;40;19459;19683;20056;20465;20838;21244;21425;
2051;Femmine;41;19782;20007;20377;20787;21164;21569;21748;
2051;Femmine;42;20190;20411;20778;21188;21565;21965;22148;
2051;Femmine;43;20141;20363;20728;21135;21508;21906;22091;
2051;Femmine;44;20203;20426;20789;21194;21565;21957;22138;
2051;Femmine;45;20708;20930;21288;21689;22057;22439;22626;
2051;Femmine;46;21058;21274;21628;22023;22389;22763;22944;
2051;Femmine;47;20680;20887;21235;21623;21980;22343;22530;
2051;Femmine;48;20684;20886;21225;21602;21955;22298;22489;
2051;Femmine;49;20805;21010;21334;21703;22047;22382;22566;
2051;Femmine;50;20958;21152;21471;21824;22157;22482;22656;
2051;Femmine;51;21345;21537;21834;22181;22497;22823;22975;
2051;Femmine;52;21226;21402;21692;22020;22320;22636;22790;
2051;Femmine;53;21367;21540;21810;22128;22420;22704;22879;
2051;Femmine;54;21937;22105;22366;22664;22941;23218;23384;
2051;Femmine;55;22280;22457;22698;22980;23247;23517;23672;
2051;Femmine;56;22936;23102;23334;23602;23856;24096;24253;
2051;Femmine;57;24060;24213;24440;24690;24933;25163;25316;
2051;Femmine;58;25255;25400;25618;25856;26092;26315;26458;
2051;Femmine;59;25303;25446;25645;25877;26103;26315;26453;
2051;Femmine;60;25964;26093;26288;26515;26734;26932;27061;
2051;Femmine;61;26331;26448;26639;26852;27055;27253;27378;
2051;Femmine;62;26591;26708;26889;27096;27292;27480;27606;
2051;Femmine;63;26285;26397;26570;26769;26959;27139;27256;
2051;Femmine;64;26402;26508;26681;26871;27054;27229;27340;
2051;Femmine;65;27002;27106;27277;27462;27640;27818;27923;
2051;Femmine;66;27555;27658;27827;28010;28188;28357;28461;
2051;Femmine;67;27132;27230;27403;27586;27758;27930;28030;
2051;Femmine;68;27934;28037;28211;28396;28569;28749;28841;
2051;Femmine;69;28003;28113;28284;28473;28648;28830;28923;
2051;Femmine;70;28742;28858;29043;29237;29417;29604;29703;
2051;Femmine;71;29001;29116;29310;29514;29706;29890;30003;
2051;Femmine;72;29534;29658;29860;30080;30287;30481;30594;
2051;Femmine;73;29724;29850;30068;30304;30526;30730;30850;
2051;Femmine;74;30691;30821;31065;31329;31577;31792;31925;
2051;Femmine;75;30945;31096;31359;31646;31918;32153;32292;
2051;Femmine;76;31649;31810;32106;32430;32734;33000;33150;
2051;Femmine;77;30517;30699;31004;31356;31684;31966;32127;
2051;Femmine;78;29999;30189;30524;30916;31273;31587;31761;
2051;Femmine;79;30047;30267;30647;31088;31488;31847;32052;
2051;Femmine;80;28909;29150;29563;30045;30486;30868;31104;
2051;Femmine;81;28460;28736;29210;29747;30248;30671;30934;
2051;Femmine;82;27004;27305;27820;28402;28947;29415;29707;
2051;Femmine;83;25881;26213;26786;27427;28031;28547;28884;
2051;Femmine;84;24324;24689;25316;26015;26673;27238;27628;
2051;Femmine;85;22600;22987;23662;24424;25142;25766;26190;
2051;Femmine;86;21253;21674;22414;23260;24058;24757;25221;
2051;Femmine;87;18360;18795;19547;20408;21229;21938;22420;
2051;Femmine;88;16417;16867;17653;18562;19440;20188;20704;
2051;Femmine;89;14089;14533;15325;16255;17158;17924;18459;
2051;Femmine;90;12187;12639;13452;14403;15338;16138;16701;
2051;Femmine;91;9736;10163;10934;11832;12731;13508;14050;
2051;Femmine;92;7800;8200;8925;9783;10650;11402;11936;
2051;Femmine;93;6294;6674;7363;8185;9028;9768;10291;
2051;Femmine;94;4824;5164;5786;6534;7313;8011;8499;
2051;Femmine;95;3639;3938;4491;5161;5872;6520;6973;
2051;Femmine;96;2721;2980;3465;4061;4707;5302;5727;
2051;Femmine;97;1799;1996;2371;2840;3358;3844;4196;
2051;Femmine;98;1249;1404;1708;2095;2534;2949;3256;
2051;Femmine;99;822;937;1170;1474;1827;2167;2422;
2051;Femmine;100;549;636;816;1058;1347;1631;1847;
2051;Femmine;101;340;400;529;708;927;1147;1319;
2051;Femmine;102;203;243;333;460;621;787;920;
2051;Femmine;103;111;135;191;274;382;496;591;
2051;Femmine;104;53;66;97;144;208;277;337;
2051;Femmine;105;22;28;42;65;98;135;167;
2051;Femmine;106;10;12;20;32;50;71;90;
2051;Femmine;107;4;5;9;15;24;35;45;
2051;Femmine;108;2;2;4;6;11;17;22;
2051;Femmine;109;1;1;1;3;5;8;10;
2051;Femmine;110 e oltre;0;0;1;2;3;6;8;
2051;Femmine;Totale;1909269;1925078;1954586;1984748;2016068;2042284;2062470;
2051;Totale;0;21959;22876;24405;26128;27864;29455;30453;
2051;Totale;1;22519;23434;24945;26644;28339;29920;30927;
2051;Totale;2;23098;23983;25498;27162;28836;30438;31404;
2051;Totale;3;23622;24511;25999;27668;29314;30910;31824;
2051;Totale;4;24162;25049;26507;28160;29783;31390;32275;
2051;Totale;5;24692;25560;27014;28634;30227;31811;32712;
2051;Totale;6;25202;26041;27485;29106;30661;32203;33086;
2051;Totale;7;25653;26498;27907;29510;31032;32534;33434;
2051;Totale;8;26127;26962;28338;29898;31396;32868;33756;
2051;Totale;9;26571;27371;28742;30259;31727;33151;34062;
2051;Totale;10;27010;27760;29121;30615;32024;33446;34302;
2051;Totale;11;27430;28153;29473;30925;32310;33659;34529;
2051;Totale;12;27865;28562;29854;31255;32596;33900;34741;
2051;Totale;13;28273;28925;30194;31556;32828;34114;34904;
2051;Totale;14;28690;29299;30539;31842;33088;34318;35086;
2051;Totale;15;29120;29716;30908;32173;33361;34537;35288;
2051;Totale;16;29609;30219;31344;32539;33694;34837;35517;
2051;Totale;17;30116;30727;31779;32927;34031;35131;35767;
2051;Totale;18;30466;31064;32073;33141;34183;35235;35839;
2051;Totale;19;30914;31493;32431;33457;34422;35390;35985;
2051;Totale;20;31384;31928;32811;33778;34681;35612;36136;
2051;Totale;21;31827;32329;33161;34068;34912;35791;36304;
2051;Totale;22;32193;32720;33471;34300;35134;35940;36436;
2051;Totale;23;32478;32981;33683;34472;35258;36002;36469;
2051;Totale;24;32639;33065;33757;34513;35264;35953;36410;
2051;Totale;25;32650;33059;33722;34462;35183;35845;36263;
2051;Totale;26;32558;32906;33569;34268;34998;35636;36047;
2051;Totale;27;33758;34144;34756;35441;36119;36760;37169;
2051;Totale;28;34514;34930;35587;36316;37031;37709;38134;
2051;Totale;29;34471;34897;35612;36364;37107;37835;38280;
2051;Totale;30;34411;34844;35592;36381;37161;37920;38384;
2051;Totale;31;34868;35313;36079;36913;37720;38517;38994;
2051;Totale;32;35878;36340;37138;37997;38841;39652;40147;
2051;Totale;33;36343;36807;37636;38520;39383;40236;40730;
2051;Totale;34;36317;36800;37649;38561;39456;40318;40827;
2051;Totale;35;37222;37700;38576;39504;40411;41302;41839;
2051;Totale;36;38047;38524;39410;40355;41274;42174;42720;
2051;Totale;37;37608;38108;38988;39952;40869;41791;42325;
2051;Totale;38;39361;39866;40759;41728;42654;43583;44137;
2051;Totale;39;39773;40274;41179;42148;43082;44017;44540;
2051;Totale;40;40964;41459;42363;43340;44276;45215;45750;
2051;Totale;41;41853;42368;43261;44236;45168;46104;46626;
2051;Totale;42;42665;43163;44068;45034;45957;46890;47406;
2051;Totale;43;42665;43156;44049;45005;45915;46846;47340;
2051;Totale;44;43554;44062;44928;45882;46782;47695;48183;
2051;Totale;45;44432;44925;45779;46714;47602;48490;48976;
2051;Totale;46;45205;45713;46541;47454;48324;49187;49667;
2051;Totale;47;43953;44444;45252;46138;46983;47832;48287;
2051;Totale;48;43625;44115;44903;45756;46571;47385;47833;
2051;Totale;49;44035;44511;45253;46084;46876;47660;48096;
2051;Totale;50;44748;45184;45909;46714;47477;48229;48640;
2051;Totale;51;45035;45447;46140;46917;47628;48365;48750;
2051;Totale;52;44728;45115;45780;46518;47198;47909;48254;
2051;Totale;53;44815;45188;45819;46515;47168;47826;48184;
2051;Totale;54;45390;45739;46334;46988;47611;48226;48573;
2051;Totale;55;45791;46147;46706;47328;47911;48490;48826;
2051;Totale;56;47035;47364;47877;48460;49006;49552;49871;
2051;Totale;57;48762;49064;49534;50093;50614;51121;51410;
2051;Totale;58;51063;51345;51793;52321;52814;53282;53548;
2051;Totale;59;50975;51232;51661;52159;52626;53066;53329;
2051;Totale;60;52086;52331;52729;53207;53640;54058;54317;
2051;Totale;61;52426;52641;53039;53481;53891;54285;54526;
2051;Totale;62;53282;53492;53871;54292;54677;55059;55295;
2051;Totale;63;52267;52472;52822;53226;53592;53958;54175;
2051;Totale;64;52558;52749;53083;53473;53827;54175;54371;
2051;Totale;65;53113;53302;53628;54004;54354;54679;54881;
2051;Totale;66;54018;54206;54523;54895;55231;55556;55766;
2051;Totale;67;53264;53439;53745;54116;54447;54764;54963;
2051;Totale;68;54690;54878;55181;55558;55891;56207;56402;
2051;Totale;69;54442;54637;54937;55315;55644;55960;56161;
2051;Totale;70;55760;55945;56274;56666;57005;57321;57525;
2051;Totale;71;55826;56016;56351;56759;57111;57426;57658;
2051;Totale;72;56774;56981;57339;57771;58149;58486;58703;
2051;Totale;73;56695;56936;57326;57774;58176;58528;58753;
2051;Totale;74;58382;58659;59071;59573;60023;60395;60652;
2051;Totale;75;58762;59066;59506;60055;60542;60955;61241;
2051;Totale;76;59435;59783;60263;60870;61393;61867;62182;
2051;Totale;77;56980;57348;57864;58501;59054;59565;59895;
2051;Totale;78;55767;56135;56699;57392;58000;58555;58900;
2051;Totale;79;55066;55464;56091;56850;57521;58148;58494;
2051;Totale;80;52435;52862;53540;54345;55065;55731;56112;
2051;Totale;81;51693;52166;52929;53816;54617;55374;55773;
2051;Totale;82;48583;49068;49891;50827;51679;52499;52927;
2051;Totale;83;46213;46747;47646;48658;49584;50473;50945;
2051;Totale;84;42942;43519;44459;45543;46519;47488;47979;
2051;Totale;85;39392;40020;40991;42137;43173;44201;44745;
2051;Totale;86;36849;37511;38579;39808;40931;42049;42671;
2051;Totale;87;31435;32085;33142;34356;35463;36581;37212;
2051;Totale;88;27714;28382;29453;30689;31841;33011;33646;
2051;Totale;89;23495;24136;25218;26430;27594;28753;29390;
2051;Totale;90;20094;20733;21798;23010;24205;25377;26022;
2051;Totale;91;15956;16548;17527;18647;19784;20894;21492;
2051;Totale;92;12621;13168;14065;15098;16177;17207;17789;
2051;Totale;93;10060;10571;11408;12360;13389;14376;14934;
2051;Totale;94;7652;8085;8821;9671;10598;11521;12012;
2051;Totale;95;5755;6118;6767;7513;8357;9173;9654;
2051;Totale;96;4235;4526;5099;5735;6480;7228;7639;
2051;Totale;97;2791;3014;3452;3937;4535;5127;5473;
2051;Totale;98;1917;2095;2448;2839;3338;3830;4143;
2051;Totale;99;1266;1404;1671;1970;2370;2762;3027;
2051;Totale;100;844;947;1153;1385;1711;2037;2263;
2051;Totale;101;521;595;740;909;1151;1408;1580;
2051;Totale;102;313;362;461;581;759;947;1083;
2051;Totale;103;170;201;262;338;459;587;681;
2051;Totale;104;81;98;130;174;245;321;381;
2051;Totale;105;34;41;56;78;114;153;186;
2051;Totale;106;15;18;26;37;57;79;99;
2051;Totale;107;6;8;11;17;27;38;49;
2051;Totale;108;2;3;5;7;12;18;24;
2051;Totale;109;1;1;2;3;5;8;11;
2051;Totale;110 e oltre;0;1;1;2;4;6;8;
2051;Totale;Totale;3787035;3822089;3875166;3937992;3998265;4052539;4091998;
2052;Maschi;0;11050;11526;12334;13231;14142;14980;15488;
2052;Maschi;1;11350;11814;12620;13505;14398;15223;15729;
2052;Maschi;2;11636;12096;12885;13764;14638;15458;15965;
2052;Maschi;3;11924;12385;13159;14023;14892;15711;16198;
2052;Maschi;4;12190;12650;13419;14278;15127;15946;16417;
2052;Maschi;5;12458;12925;13682;14527;15369;16183;16646;
2052;Maschi;6;12738;13174;13936;14767;15587;16392;16863;
2052;Maschi;7;12991;13429;14171;15006;15807;16592;17064;
2052;Maschi;8;13222;13660;14385;15211;15996;16764;17230;
2052;Maschi;9;13459;13887;14600;15410;16179;16930;17388;
2052;Maschi;10;13698;14108;14814;15596;16351;17087;17540;
2052;Maschi;11;13926;14314;15008;15781;16507;17234;17681;
2052;Maschi;12;14145;14520;15198;15946;16652;17365;17786;
2052;Maschi;13;14379;14740;15398;16126;16812;17500;17914;
2052;Maschi;14;14609;14938;15590;16300;16955;17618;18032;
2052;Maschi;15;14839;15160;15802;16477;17119;17750;18153;
2052;Maschi;16;15105;15428;16033;16691;17307;17921;18296;
2052;Maschi;17;15412;15727;16313;16937;17532;18130;18479;
2052;Maschi;18;15718;16054;16605;17199;17776;18350;18688;
2052;Maschi;19;15950;16280;16808;17367;17920;18461;18783;
2052;Maschi;20;16204;16531;17028;17574;18089;18609;18910;
2052;Maschi;21;16458;16773;17239;17759;18255;18746;19045;
2052;Maschi;22;16646;16959;17413;17907;18391;18853;19154;
2052;Maschi;23;16811;17107;17541;18010;18484;18935;19214;
2052;Maschi;24;16918;17184;17601;18070;18537;18965;19222;
2052;Maschi;25;16953;17204;17607;18072;18529;18955;19200;
2052;Maschi;26;16903;17157;17576;18029;18482;18898;19163;
2052;Maschi;27;16834;17064;17479;17934;18397;18798;19107;
2052;Maschi;28;17311;17571;17989;18436;18889;19309;19600;
2052;Maschi;29;17924;18220;18660;19125;19591;20047;20332;
2052;Maschi;30;17716;17990;18453;18944;19435;19922;20219;
2052;Maschi;31;17781;18056;18537;19052;19557;20065;20380;
2052;Maschi;32;18062;18368;18853;19387;19915;20437;20760;
2052;Maschi;33;18552;18861;19364;19911;20444;20993;21312;
2052;Maschi;34;18885;19196;19710;20277;20825;21373;21720;
2052;Maschi;35;18788;19110;19627;20206;20769;21314;21674;
2052;Maschi;36;19382;19703;20229;20817;21383;21952;22306;
2052;Maschi;37;19830;20155;20682;21279;21850;22433;22776;
2052;Maschi;38;19648;19974;20507;21107;21688;22268;22613;
2052;Maschi;39;20505;20833;21365;21974;22561;23139;23489;
2052;Maschi;40;20790;21112;21655;22262;22851;23436;23777;
2052;Maschi;41;21409;21737;22280;22885;23468;24052;24395;
2052;Maschi;42;21996;22318;22858;23457;24040;24607;24953;
2052;Maschi;43;22405;22723;23255;23850;24428;24988;25319;
2052;Maschi;44;22447;22758;23280;23871;24445;24989;25313;
2052;Maschi;45;23268;23590;24103;24680;25241;25777;26092;
2052;Maschi;46;23634;23939;24444;25012;25553;26086;26394;
2052;Maschi;47;24072;24378;24863;25413;25931;26450;26757;
2052;Maschi;48;23195;23496;23959;24497;25000;25503;25803;
2052;Maschi;49;22883;23170;23617;24133;24618;25098;25385;
2052;Maschi;50;23143;23427;23860;24354;24819;25288;25551;
2052;Maschi;51;23706;23972;24386;24857;25304;25749;25994;
2052;Maschi;52;23608;23847;24245;24699;25124;25545;25791;
2052;Maschi;53;23427;23653;24027;24458;24869;25255;25487;
2052;Maschi;54;23364;23584;23937;24344;24724;25102;25306;
2052;Maschi;55;23357;23559;23894;24275;24636;24989;25172;
2052;Maschi;56;23425;23625;23934;24291;24625;24948;25136;
2052;Maschi;57;23985;24161;24458;24792;25105;25413;25582;
2052;Maschi;58;24577;24736;25012;25327;25621;25905;26069;
2052;Maschi;59;25670;25815;26077;26377;26654;26921;27076;
2052;Maschi;60;25520;25658;25902;26185;26442;26698;26837;
2052;Maschi;61;25949;26083;26313;26580;26821;27068;27203;
2052;Maschi;62;25903;26024;26245;26502;26733;26968;27089;
2052;Maschi;63;26467;26591;26801;27051;27274;27501;27620;
2052;Maschi;64;25735;25856;26060;26300;26515;26732;26847;
2052;Maschi;65;25873;25988;26187;26427;26640;26850;26965;
2052;Maschi;66;25789;25899;26105;26347;26562;26767;26880;
2052;Maschi;67;26078;26200;26418;26660;26878;27077;27204;
2052;Maschi;68;25679;25810;26035;26279;26504;26704;26824;
2052;Maschi;69;26239;26370;26611;26872;27115;27324;27440;
2052;Maschi;70;25862;25994;26252;26524;26777;26994;27122;
2052;Maschi;71;26338;26485;26770;27063;27335;27574;27717;
2052;Maschi;72;26057;26218;26524;26838;27134;27380;27538;
2052;Maschi;73;26370;26552;26882;27230;27551;27822;27997;
2052;Maschi;74;26024;26223;26578;26957;27304;27603;27785;
2052;Maschi;75;26609;26830;27220;27650;28043;28380;28578;
2052;Maschi;76;26581;26833;27255;27738;28174;28546;28766;
2052;Maschi;77;26399;26686;27159;27684;28165;28576;28818;
2052;Maschi;78;24976;25277;25778;26329;26833;27274;27524;
2052;Maschi;79;24100;24426;24966;25569;26119;26592;26866;
2052;Maschi;80;23169;23516;24100;24752;25356;25862;26155;
2052;Maschi;81;21542;21904;22521;23206;23846;24377;24691;
2052;Maschi;82;20983;21378;22062;22823;23538;24134;24484;
2052;Maschi;83;19171;19587;20303;21099;21849;22479;22840;
2052;Maschi;84;17733;18188;18951;19791;20591;21273;21648;
2052;Maschi;85;15891;16351;17133;18007;18843;19549;19943;
2052;Maschi;86;13980;14441;15237;16131;16988;17725;18130;
2052;Maschi;87;12611;13096;13919;14862;15774;16556;16983;
2052;Maschi;88;10216;10663;11442;12333;13208;13957;14364;
2052;Maschi;89;8484;8911;9664;10534;11399;12136;12545;
2052;Maschi;90;6755;7148;7850;8664;9487;10192;10586;
2052;Maschi;91;5383;5747;6397;7166;7954;8636;9019;
2052;Maschi;92;3990;4301;4867;5543;6246;6865;7212;
2052;Maschi;93;2894;3156;3637;4221;4838;5389;5700;
2052;Maschi;94;2095;2316;2724;3228;3772;4264;4546;
2052;Maschi;95;1437;1612;1941;2355;2811;3231;3477;
2052;Maschi;96;976;1113;1375;1713;2094;2454;2667;
2052;Maschi;97;627;729;925;1188;1489;1782;1958;
2052;Maschi;98;371;439;574;760;979;1197;1330;
2052;Maschi;99;224;271;365;499;662;828;931;
2052;Maschi;100;132;163;227;321;439;562;641;
2052;Maschi;101;76;95;137;201;285;374;432;
2052;Maschi;102;40;51;76;117;172;232;272;
2052;Maschi;103;20;26;41;66;101;140;168;
2052;Maschi;104;9;12;20;33;53;76;93;
2052;Maschi;105;3;5;8;15;24;36;45;
2052;Maschi;106;1;2;3;6;10;15;19;
2052;Maschi;107;0;1;1;2;4;7;8;
2052;Maschi;108;0;0;0;1;2;3;3;
2052;Maschi;109;0;0;0;0;1;1;1;
2052;Maschi;110 e oltre;0;0;0;0;0;1;1;
2052;Maschi;Totale;1843121;1862359;1897596;1934271;1970733;2005739;2025625;
2052;Femmine;0;10404;10852;11613;12460;13321;14108;14588;
2052;Femmine;1;10682;11131;11878;12719;13571;14335;14827;
2052;Femmine;2;10959;11390;12136;12966;13802;14567;15051;
2052;Femmine;3;11236;11665;12395;13216;14036;14803;15269;
2052;Femmine;4;11480;11933;12642;13461;14267;15027;15494;
2052;Femmine;5;11752;12186;12899;13701;14494;15262;15717;
2052;Femmine;6;12007;12431;13137;13931;14707;15466;15915;
2052;Femmine;7;12256;12671;13366;14159;14916;15660;16105;
2052;Femmine;8;12473;12900;13571;14354;15095;15824;16266;
2052;Femmine;9;12705;13106;13776;14539;15271;15986;16417;
2052;Femmine;10;12929;13302;13971;14711;15428;16134;16559;
2052;Femmine;11;13122;13494;14152;14880;15569;16258;16681;
2052;Femmine;12;13309;13670;14319;15024;15700;16357;16774;
2052;Femmine;13;13512;13853;14488;15174;15827;16471;16865;
2052;Femmine;14;13689;14022;14640;15306;15939;16545;16939;
2052;Femmine;15;13882;14193;14793;15428;16038;16628;17009;
2052;Femmine;16;14078;14374;14945;15567;16149;16729;17084;
2052;Femmine;17;14291;14583;15130;15720;16286;16841;17172;
2052;Femmine;18;14517;14805;15319;15877;16421;16951;17260;
2052;Femmine;19;14650;14932;15427;15943;16456;16964;17251;
2052;Femmine;20;14819;15083;15557;16050;16518;16997;17269;
2052;Femmine;21;14998;15258;15683;16147;16580;17033;17284;
2052;Femmine;22;15143;15385;15775;16215;16616;17052;17282;
2052;Femmine;23;15251;15483;15850;16243;16629;17021;17249;
2052;Femmine;24;15299;15526;15872;16237;16601;16956;17186;
2052;Femmine;25;15294;15502;15826;16176;16522;16847;17065;
2052;Femmine;26;15234;15425;15745;16078;16407;16713;16903;
2052;Femmine;27;15148;15311;15605;15930;16262;16543;16721;
2052;Femmine;28;15798;15963;16252;16559;16856;17145;17306;
2052;Femmine;29;15941;16124;16420;16746;17053;17359;17539;
2052;Femmine;30;16167;16358;16676;17017;17336;17674;17840;
2052;Femmine;31;16099;16290;16625;16982;17315;17666;17836;
2052;Femmine;32;16325;16526;16869;17237;17587;17941;18120;
2052;Femmine;33;16913;17112;17466;17851;18214;18577;18759;
2052;Femmine;34;17103;17314;17673;18072;18444;18824;19021;
2052;Femmine;35;17263;17476;17839;18248;18624;19020;19217;
2052;Femmine;36;17612;17836;18201;18617;19000;19401;19591;
2052;Femmine;37;18022;18251;18623;19042;19429;19837;20027;
2052;Femmine;38;17819;18047;18430;18849;19237;19649;19842;
2052;Femmine;39;18733;18965;19348;19772;20164;20582;20768;
2052;Femmine;40;18875;19105;19493;19917;20306;20729;20919;
2052;Femmine;41;19441;19678;20067;20491;20882;21305;21497;
2052;Femmine;42;19769;20008;20392;20817;21209;21626;21823;
2052;Femmine;43;20177;20410;20792;21218;21610;22026;22216;
2052;Femmine;44;20137;20366;20742;21166;21554;21967;22160;
2052;Femmine;45;20198;20426;20805;21224;21610;22013;22207;
2052;Femmine;46;20707;20925;21300;21715;22100;22491;22684;
2052;Femmine;47;21054;21274;21641;22047;22422;22805;23005;
2052;Femmine;48;20675;20888;21244;21646;22014;22387;22579;
2052;Femmine;49;20679;20884;21234;21622;21984;22338;22532;
2052;Femmine;50;20795;21008;21342;21720;22073;22422;22608;
2052;Femmine;51;20945;21145;21472;21839;22180;22518;22694;
2052;Femmine;52;21331;21521;21829;22189;22511;22848;23003;
