"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Lombardia"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2036;Totale;84;72196;72613;73248;73939;74606;75242;75599;
2036;Totale;85;70518;70993;71711;72485;73243;73949;74373;
2036;Totale;86;66144;66664;67446;68284;69115;69880;70336;
2036;Totale;87;63161;63696;64585;65512;66431;67281;67804;
2036;Totale;88;55433;56000;56885;57836;58773;59662;60178;
2036;Totale;89;50875;51475;52413;53438;54444;55409;55964;
2036;Totale;90;32983;33435;34146;34914;35681;36416;36837;
2036;Totale;91;30492;30975;31715;32547;33372;34176;34637;
2036;Totale;92;25488;25906;26636;27443;28248;29050;29485;
2036;Totale;93;21548;21970;22683;23472;24283;25084;25500;
2036;Totale;94;17785;18217;18900;19654;20441;21225;21626;
2036;Totale;95;15204;15630;16309;17061;17847;18653;19040;
2036;Totale;96;11411;11793;12370;13025;13715;14425;14786;
2036;Totale;97;8271;8586;9061;9619;10211;10804;11125;
2036;Totale;98;5394;5625;5979;6401;6854;7312;7548;
2036;Totale;99;3446;3614;3867;4180;4519;4862;5040;
2036;Totale;100;2380;2503;2704;2953;3226;3500;3648;
2036;Totale;101;1446;1527;1670;1839;2032;2228;2333;
2036;Totale;102;839;893;986;1099;1230;1360;1433;
2036;Totale;103;482;517;576;650;737;822;873;
2036;Totale;104;257;276;312;356;409;462;496;
2036;Totale;105;132;143;163;189;221;253;273;
2036;Totale;106;59;64;74;88;105;121;132;
2036;Totale;107;25;27;32;38;46;54;60;
2036;Totale;108;10;11;13;16;20;24;26;
2036;Totale;109;4;4;5;6;8;10;11;
2036;Totale;110 e oltre;2;2;3;3;4;5;6;
2036;Totale;Totale;10084197;10111467;10157549;10211392;10262803;10309493;10339378;
2037;Maschi;0;35940;36813;38303;39938;41526;43069;44057;
2037;Maschi;1;36127;36928;38367;39918;41413;42850;43813;
2037;Maschi;2;36316;37080;38430;39886;41284;42663;43563;
2037;Maschi;3;36201;36905;38160;39507;40805;42093;42918;
2037;Maschi;4;36084;36746;37891;39138;40349;41522;42287;
2037;Maschi;5;35995;36635;37681;38846;39946;40997;41718;
2037;Maschi;6;35947;36528;37485;38538;39535;40491;41129;
2037;Maschi;7;35872;36400;37255;38203;39100;39956;40529;
2037;Maschi;8;35806;36293;37052;37874;38696;39447;39967;
2037;Maschi;9;35754;36204;36864;37584;38303;38976;39393;
2037;Maschi;10;35735;36121;36698;37309;37914;38480;38863;
2037;Maschi;11;35744;36036;36536;37051;37551;38043;38352;
2037;Maschi;12;35760;36015;36407;36819;37250;37637;37906;
2037;Maschi;13;37061;37203;37425;37684;37941;38171;38309;
2037;Maschi;14;38336;38465;38683;38943;39194;39424;39566;
2037;Maschi;15;39007;39144;39359;39614;39863;40091;40232;
2037;Maschi;16;39374;39514;39729;39981;40226;40451;40598;
2037;Maschi;17;41364;41507;41731;41984;42236;42461;42616;
2037;Maschi;18;43428;43566;43802;44066;44326;44563;44713;
2037;Maschi;19;45475;45628;45872;46152;46419;46679;46842;
2037;Maschi;20;46909;47080;47345;47642;47938;48210;48387;
2037;Maschi;21;49394;49558;49847;50180;50506;50789;50983;
2037;Maschi;22;50795;50977;51304;51668;52029;52339;52556;
2037;Maschi;23;52517;52720;53084;53487;53890;54238;54467;
2037;Maschi;24;54726;54954;55346;55802;56252;56624;56921;
2037;Maschi;25;56631;56896;57329;57827;58325;58744;59034;
2037;Maschi;26;59231;59545;60024;60563;61100;61559;61883;
2037;Maschi;27;61046;61351;61863;62451;63024;63535;63913;
2037;Maschi;28;62322;62654;63209;63845;64458;65019;65386;
2037;Maschi;29;62821;63183;63774;64447;65080;65710;66085;
2037;Maschi;30;64324;64681;65292;65997;66674;67330;67717;
2037;Maschi;31;64491;64856;65482;66222;66918;67585;67994;
2037;Maschi;32;65887;66282;66922;67683;68391;69067;69488;
2037;Maschi;33;65383;65769;66411;67183;67895;68589;69002;
2037;Maschi;34;65106;65495;66115;66879;67579;68290;68704;
2037;Maschi;35;65712;66075;66718;67464;68164;68834;69253;
2037;Maschi;36;67103;67477;68074;68822;69498;70170;70576;
2037;Maschi;37;66425;66824;67396;68120;68767;69446;69816;
2037;Maschi;38;67073;67487;68065;68734;69360;70003;70381;
2037;Maschi;39;66034;66381;66935;67585;68199;68797;69156;
2037;Maschi;40;65180;65497;66033;66653;67235;67797;68160;
2037;Maschi;41;63967;64304;64784;65379;65933;66464;66806;
2037;Maschi;42;63629;63950;64421;64973;65500;66000;66308;
2037;Maschi;43;63409;63705;64165;64665;65153;65631;65919;
2037;Maschi;44;64721;64956;65396;65879;66340;66793;67071;
2037;Maschi;45;63457;63689;64105;64546;64987;65401;65657;
2037;Maschi;46;63921;64147;64525;64942;65356;65742;65982;
2037;Maschi;47;62858;63077;63440;63835;64225;64588;64811;
2037;Maschi;48;64048;64251;64586;64959;65315;65666;65878;
2037;Maschi;49;61665;61854;62167;62514;62855;63175;63368;
2037;Maschi;50;61039;61214;61508;61835;62158;62455;62613;
2037;Maschi;51;61965;62126;62396;62706;63006;63294;63440;
2037;Maschi;52;62602;62744;63004;63285;63562;63829;63987;
2037;Maschi;53;63225;63359;63598;63861;64115;64364;64502;
2037;Maschi;54;64945;65076;65290;65544;65787;66011;66153;
2037;Maschi;55;64636;64756;64954;65192;65418;65634;65753;
2037;Maschi;56;65300;65416;65600;65823;66039;66238;66352;
2037;Maschi;57;66315;66422;66599;66812;67014;67204;67310;
2037;Maschi;58;69705;69804;69973;70179;70365;70559;70651;
2037;Maschi;59;72030;72121;72280;72479;72660;72839;72932;
2037;Maschi;60;74082;74161;74320;74514;74697;74863;74954;
2037;Maschi;61;78276;78358;78515;78708;78886;79059;79150;
2037;Maschi;62;80248;80328;80492;80682;80860;81024;81122;
2037;Maschi;63;79024;79110;79275;79466;79647;79807;79905;
2037;Maschi;64;79299;79394;79565;79760;79942;80115;80210;
2037;Maschi;65;78934;79021;79203;79411;79604;79779;79876;
2037;Maschi;66;77285;77391;77580;77793;77992;78171;78272;
2037;Maschi;67;78063;78178;78376;78609;78827;79015;79123;
2037;Maschi;68;76998;77129;77339;77583;77814;78019;78125;
2037;Maschi;69;75437;75573;75803;76063;76304;76525;76644;
2037;Maschi;70;76058;76204;76463;76751;77018;77264;77389;
2037;Maschi;71;73991;74158;74429;74736;75028;75290;75417;
2037;Maschi;72;72469;72655;72944;73279;73600;73882;74007;
2037;Maschi;73;65848;66033;66326;66668;66988;67270;67404;
2037;Maschi;74;60997;61188;61494;61845;62171;62470;62608;
2037;Maschi;75;57801;58010;58334;58703;59054;59354;59508;
2037;Maschi;76;54256;54477;54827;55210;55576;55891;56058;
2037;Maschi;77;50844;51074;51440;51844;52233;52556;52747;
2037;Maschi;78;47015;47262;47645;48059;48462;48795;49004;
2037;Maschi;79;44390;44661;45057;45498;45928;46282;46499;
2037;Maschi;80;41964;42257;42682;43153;43616;43985;44221;
2037;Maschi;81;38431;38737;39178;39668;40151;40535;40779;
2037;Maschi;82;36050;36365;36845;37365;37880;38298;38557;
2037;Maschi;83;32850;33162;33668;34208;34745;35182;35452;
2037;Maschi;84;30314;30646;31181;31755;32330;32792;33077;
2037;Maschi;85;27586;27927;28489;29091;29696;30180;30493;
2037;Maschi;86;26265;26635;27252;27922;28590;29133;29468;
2037;Maschi;87;23776;24164;24814;25514;26221;26795;27145;
2037;Maschi;88;21744;22156;22843;23590;24345;24959;25336;
2037;Maschi;89;18218;18608;19280;20010;20751;21354;21728;
2037;Maschi;90;15888;16278;16961;17702;18457;19079;19465;
2037;Maschi;91;9728;10005;10490;11017;11560;12006;12283;
2037;Maschi;92;8393;8667;9152;9680;10228;10682;10965;
2037;Maschi;93;6514;6758;7193;7668;8166;8578;8835;
2037;Maschi;94;5138;5356;5753;6188;6649;7029;7266;
2037;Maschi;95;3904;4092;4439;4825;5235;5574;5786;
2037;Maschi;96;3112;3283;3601;3957;4342;4659;4859;
2037;Maschi;97;2163;2299;2551;2838;3150;3410;3576;
2037;Maschi;98;1428;1529;1717;1936;2176;2377;2507;
2037;Maschi;99;845;912;1038;1186;1350;1489;1580;
2037;Maschi;100;484;527;608;703;812;904;965;
2037;Maschi;101;295;324;379;445;521;586;629;
2037;Maschi;102;156;173;206;245;292;332;359;
2037;Maschi;103;79;88;106;129;156;180;195;
2037;Maschi;104;38;43;53;66;81;95;104;
2037;Maschi;105;17;20;25;31;39;46;51;
2037;Maschi;106;7;9;11;14;18;21;24;
2037;Maschi;107;3;3;4;5;7;8;9;
2037;Maschi;108;1;1;1;2;3;3;4;
2037;Maschi;109;0;0;0;1;1;1;1;
2037;Maschi;110 e oltre;0;0;0;0;0;1;1;
2037;Maschi;Totale;5032329;5051324;5080023;5113794;5146430;5177960;5195751;
2037;Femmine;0;33863;34662;36071;37615;39103;40556;41494;
2037;Femmine;1;34058;34773;36133;37604;39001;40348;41275;
2037;Femmine;2;34210;34900;36174;37550;38872;40151;41021;
2037;Femmine;3;34033;34687;35861;37138;38376;39554;40375;
2037;Femmine;4;33852;34469;35526;36713;37857;38941;39678;
2037;Femmine;5;33689;34253;35231;36342;37364;38353;39055;
2037;Femmine;6;33529;34060;34955;35953;36885;37778;38412;
2037;Femmine;7;33345;33845;34653;35546;36384;37189;37743;
2037;Femmine;8;33236;33683;34392;35153;35918;36653;37123;
2037;Femmine;9;33120;33513;34143;34802;35463;36104;36514;
2037;Femmine;10;33008;33359;33902;34467;35033;35569;35914;
2037;Femmine;11;32915;33213;33673;34150;34610;35057;35344;
2037;Femmine;12;32873;33111;33485;33856;34246;34618;34846;
2037;Femmine;13;33982;34108;34300;34529;34738;34956;35088;
2037;Femmine;14;34987;35110;35296;35521;35734;35937;36062;
2037;Femmine;15;36147;36262;36452;36669;36876;37081;37202;
2037;Femmine;16;36358;36475;36654;36869;37072;37269;37387;
2037;Femmine;17;38596;38710;38886;39100;39301;39496;39609;
2037;Femmine;18;39776;39894;40068;40278;40479;40674;40786;
2037;Femmine;19;41414;41529;41708;41921;42127;42316;42439;
2037;Femmine;20;43368;43498;43680;43899;44111;44305;44432;
2037;Femmine;21;44660;44794;44994;45226;45452;45655;45798;
2037;Femmine;22;46308;46459;46677;46933;47183;47401;47561;
2037;Femmine;23;47104;47258;47503;47786;48071;48313;48486;
2037;Femmine;24;49564;49739;50022;50340;50660;50938;51135;
2037;Femmine;25;50886;51090;51414;51781;52151;52469;52713;
2037;Femmine;26;52676;52895;53258;53672;54081;54480;54727;
2037;Femmine;27;54804;55046;55454;55908;56363;56796;57059;
2037;Femmine;28;55829;56077;56546;57037;57534;58014;58292;
2037;Femmine;29;55867;56155;56643;57181;57720;58221;58528;
2037;Femmine;30;56693;56987;57510;58071;58644;59175;59487;
2037;Femmine;31;56391;56701;57241;57840;58433;58971;59288;
2037;Femmine;32;57842;58182;58734;59347;59943;60501;60868;
2037;Femmine;33;56769;57095;57647;58269;58865;59447;59832;
2037;Femmine;34;56576;56909;57460;58094;58691;59272;59651;
2037;Femmine;35;57456;57764;58326;58946;59533;60129;60504;
2037;Femmine;36;58234;58539;59081;59691;60272;60860;61207;
2037;Femmine;37;57590;57914;58445;59020;59581;60143;60481;
2037;Femmine;38;57723;58028;58531;59084;59619;60163;60471;
2037;Femmine;39;57824;58121;58597;59126;59646;60150;60465;
2037;Femmine;40;58021;58315;58766;59272;59758;60244;60529;
2037;Femmine;41;57693;57961;58369;58866;59330;59784;60040;
2037;Femmine;42;58161;58404;58806;59264;59702;60141;60372;
2037;Femmine;43;58851;59086;59459;59894;60313;60724;60962;
2037;Femmine;44;60006;60220;60582;60985;61378;61767;61986;
2037;Femmine;45;59832;60030;60370;60745;61117;61466;61680;
2037;Femmine;46;60462;60657;60958;61321;61666;62001;62203;
2037;Femmine;47;60188;60370;60655;60996;61322;61632;61818;
2037;Femmine;48;60662;60837;61109;61430;61729;62032;62201;
2037;Femmine;49;59362;59527;59783;60086;60374;60649;60804;
2037;Femmine;50;58931;59093;59336;59619;59891;60153;60304;
2037;Femmine;51;60168;60311;60552;60816;61073;61325;61459;
2037;Femmine;52;60771;60911;61136;61389;61635;61869;62003;
2037;Femmine;53;61868;62002;62214;62450;62679;62910;63032;
2037;Femmine;54;63576;63707;63912;64136;64351;64577;64693;
2037;Femmine;55;63530;63652;63839;64058;64267;64480;64584;
2037;Femmine;56;64535;64652;64833;65043;65243;65445;65541;
2037;Femmine;57;65734;65841;66016;66215;66404;66595;66688;
2037;Femmine;58;68808;68905;69074;69269;69453;69637;69729;
2037;Femmine;59;71396;71487;71651;71840;72017;72195;72288;
2037;Femmine;60;73801;73892;74053;74237;74406;74583;74670;
2037;Femmine;61;78232;78326;78485;78663;78832;78997;79093;
2037;Femmine;62;79830;79935;80088;80265;80431;80594;80694;
2037;Femmine;63;79805;79906;80062;80235;80403;80558;80659;
2037;Femmine;64;79813;79912;80071;80243;80408;80564;80667;
2037;Femmine;65;79164;79265;79423;79595;79760;79915;80030;
2037;Femmine;66;78499;78595;78766;78938;79105;79257;79366;
2037;Femmine;67;80115;80214;80386;80567;80737;80893;81006;
2037;Femmine;68;79051;79156;79331;79518;79694;79866;79967;
2037;Femmine;69;78692;78803;78987;79180;79366;79536;79648;
2037;Femmine;70;79212;79330;79514;79727;79924;80103;80222;
2037;Femmine;71;78245;78372;78565;78786;78997;79183;79299;
2037;Femmine;72;77000;77130;77339;77575;77797;77995;78122;
2037;Femmine;73;71895;72035;72243;72481;72710;72909;73034;
2037;Femmine;74;67862;67997;68213;68461;68698;68907;69024;
2037;Femmine;75;65035;65173;65406;65665;65911;66135;66256;
2037;Femmine;76;62115;62261;62505;62777;63038;63277;63404;
2037;Femmine;77;59690;59852;60104;60401;60679;60932;61069;
2037;Femmine;78;55664;55831;56101;56407;56701;56961;57104;
2037;Femmine;79;53755;53933;54223;54555;54875;55156;55314;
2037;Femmine;80;51566;51760;52072;52436;52782;53087;53265;
2037;Femmine;81;49390;49595;49940;50335;50716;51039;51253;
2037;Femmine;82;46570;46781;47159;47586;48005;48351;48588;
2037;Femmine;83;43251;43483;43888;44343;44797;45165;45420;
2037;Femmine;84;41454;41708;42159;42671;43174;43580;43875;
2037;Femmine;85;39261;39540;40043;40605;41159;41613;41950;
2037;Femmine;86;38216;38537;39108;39747;40378;40888;41279;
2037;Femmine;87;35847;36205;36828;37534;38233;38803;39222;
2037;Femmine;88;34230;34639;35335;36129;36918;37574;38041;
2037;Femmine;89;29980;30396;31125;31940;32759;33436;33932;
2037;Femmine;90;27415;27862;28645;29528;30417;31150;31700;
2037;Femmine;91;17730;18061;18662;19332;20010;20577;21002;
2037;Femmine;92;16360;16715;17362;18094;18838;19463;19934;
2037;Femmine;93;13599;13939;14570;15288;16021;16638;17100;
2037;Femmine;94;11368;11694;12308;13016;13745;14360;14815;
2037;Femmine;95;9302;9609;10192;10874;11578;12179;12620;
2037;Femmine;96;7795;8092;8656;9329;10025;10625;11064;
2037;Femmine;97;5745;5999;6479;7059;7665;8189;8574;
2037;Femmine;98;4096;4304;4700;5179;5688;6129;6455;
2037;Femmine;99;2610;2761;3049;3403;3784;4115;4362;
2037;Femmine;100;1626;1731;1936;2189;2466;2709;2891;
2037;Femmine;101;1088;1166;1322;1515;1730;1921;2064;
2037;Femmine;102;638;689;791;920;1066;1197;1296;
2037;Femmine;103;357;389;453;536;629;716;781;
2037;Femmine;104;197;216;256;307;367;423;465;
2037;Femmine;105;100;111;133;163;198;231;256;
2037;Femmine;106;49;55;67;83;103;122;137;
2037;Femmine;107;21;24;29;37;47;56;64;
2037;Femmine;108;8;9;12;15;20;24;28;
2037;Femmine;109;3;4;5;6;8;10;11;
2037;Femmine;110 e oltre;2;2;2;3;5;6;7;
2037;Femmine;Totale;5028878;5045438;5074515;5105204;5135078;5161440;5179725;
2037;Totale;0;69802;71466;74369;77553;80640;83624;85545;
2037;Totale;1;70193;71701;74505;77522;80405;83208;85083;
2037;Totale;2;70567;71978;74631;77436;80149;82813;84592;
2037;Totale;3;70240;71592;74008;76645;79181;81651;83281;
2037;Totale;4;69958;71207;73404;75851;78209;80451;82008;
2037;Totale;5;69688;70878;72905;75189;77308;79348;80770;
2037;Totale;6;69487;70594;72436;74490;76428;78287;79534;
2037;Totale;7;69238;70268;71920;73749;75483;77150;78265;
2037;Totale;8;69049;69987;71447;73027;74618;76097;77079;
2037;Totale;9;68875;69705;71002;72386;73776;75057;75927;
2037;Totale;10;68745;69481;70602;71775;72951;74062;74777;
2037;Totale;11;68679;69245;70210;71201;72162;73076;73679;
2037;Totale;12;68622;69132;69890;70676;71499;72254;72755;
2037;Totale;13;71051;71318;71724;72213;72688;73127;73373;
2037;Totale;14;73317;73579;73990;74464;74933;75361;75609;
2037;Totale;15;75162;75408;75817;76284;76744;77166;77419;
2037;Totale;16;75739;75989;76385;76850;77301;77727;77981;
2037;Totale;17;79962;80218;80617;81084;81539;81963;82211;
2037;Totale;18;83199;83466;83874;84344;84805;85233;85493;
2037;Totale;19;86885;87157;87583;88073;88549;88992;89272;
2037;Totale;20;90285;90571;91026;91541;92049;92509;92800;
2037;Totale;21;94056;94348;94847;95406;95958;96440;96784;
2037;Totale;22;97091;97430;97981;98601;99197;99728;100109;
2037;Totale;23;99619;99996;100595;101273;101956;102527;102933;
2037;Totale;24;104298;104692;105380;106142;106907;107548;107997;
2037;Totale;25;107570;108017;108767;109608;110460;111184;111718;
2037;Totale;26;111964;112479;113332;114235;115171;115997;116604;
2037;Totale;27;115885;116423;117365;118359;119369;120251;120907;
2037;Totale;28;118216;118802;119783;120883;121979;122943;123632;
2037;Totale;29;118749;119404;120445;121629;122777;123841;124564;
2037;Totale;30;121058;121735;122833;124068;125263;126400;127116;
2037;Totale;31;120930;121639;122779;124061;125293;126487;127258;
2037;Totale;32;123828;124528;125710;127031;128293;129518;130288;
2037;Totale;33;122195;122917;124104;125452;126723;127983;128753;
2037;Totale;34;121750;122458;123636;124973;126250;127530;128280;
2037;Totale;35;123226;123939;125071;126409;127662;128925;129688;
2037;Totale;36;125402;126065;127190;128513;129744;130957;131731;
2037;Totale;37;124080;124769;125873;127140;128307;129538;130267;
2037;Totale;38;124880;125526;126591;127819;128947;130113;130834;
2037;Totale;39;123893;124531;125553;126711;127783;128893;129573;
2037;Totale;40;123229;123862;124826;125925;126958;127994;128637;
2037;Totale;41;121710;122314;123190;124245;125241;126198;126774;
2037;Totale;42;121825;122404;123245;124237;125181;126072;126653;
2037;Totale;43;122279;122809;123634;124559;125449;126303;126859;
2037;Totale;44;124758;125223;125987;126864;127713;128529;128995;
2037;Totale;45;123285;123766;124486;125291;126079;126836;127285;
2037;Totale;46;124413;124815;125493;126263;127006;127717;128128;
2037;Totale;47;123073;123460;124116;124831;125514;126197;126579;
2037;Totale;48;124756;125117;125714;126389;127041;127679;128012;
2037;Totale;49;121060;121401;121957;122600;123222;123811;124128;
2037;Totale;50;120011;120307;120845;121454;122039;122607;122890;
2037;Totale;51;122166;122459;122961;123522;124078;124611;124878;
2037;Totale;52;123391;123677;124144;124674;125185;125687;125957;
2037;Totale;53;125117;125379;125813;126310;126788;127268;127507;
2037;Totale;54;128550;128798;129205;129679;130130;130581;130819;
2037;Totale;55;128194;128427;128798;129250;129674;130102;130300;
2037;Totale;56;129873;130085;130442;130866;131270;131667;131856;
2037;Totale;57;132077;132290;132626;133027;133408;133786;133950;
2037;Totale;58;138556;138745;139066;139448;139812;140169;140338;
2037;Totale;59;143466;143645;143955;144319;144659;145003;145159;
2037;Totale;60;147939;148108;148402;148751;149077;149406;149574;
2037;Totale;61;156586;156740;157027;157372;157690;157998;158163;
2037;Totale;62;160179;160329;160610;160947;161259;161560;161715;
2037;Totale;63;158957;159099;159375;159701;160006;160297;160453;
2037;Totale;64;159250;159411;159676;160003;160297;160589;160753;
2037;Totale;65;158265;158404;158681;159007;159303;159591;159762;
2037;Totale;66;155979;156131;156408;156731;157029;157309;157482;
2037;Totale;67;158397;158564;158835;159176;159483;159767;159946;
2037;Totale;68;156306;156465;156746;157101;157415;157715;157898;
2037;Totale;69;154409;154579;154877;155243;155571;155881;156067;
2037;Totale;70;155567;155771;156087;156478;156830;157156;157353;
2037;Totale;71;152562;152776;153115;153522;153890;154224;154448;
2037;Totale;72;149834;150056;150429;150854;151251;151597;151846;
2037;Totale;73;138104;138347;138724;139149;139555;139900;140153;
2037;Totale;74;129229;129488;129865;130306;130724;131073;131338;
2037;Totale;75;123244;123509;123909;124368;124797;125168;125446;
2037;Totale;76;116804;117093;117504;117987;118440;118830;119112;
2037;Totale;77;111015;111305;111735;112245;112723;113138;113421;
2037;Totale;78;103181;103485;103942;104467;104954;105387;105683;
2037;Totale;79;98676;99014;99491;100053;100572;101055;101364;
2037;Totale;80;94099;94453;94987;95588;96148;96662;96999;
2037;Totale;81;88443;88802;89369;90002;90598;91139;91487;
