"Previsioni regionali della popolazione residente per sesso, età e regione - base 1.1.2024 - Anni 2024/2080"
"Regione: Campania"
"Anno";"Sesso";"Età";"Limite inferiore intervallo di confidenza al 90% (5° percentile)";"Limite inferiore intervallo di confidenza all'80% (10° percentile)";"Limite inferiore intervallo di confidenza al 50% (25° percentile)";"Scenario mediano";"Limite superiore intervallo di confidenza al 50% (75° percentile)";"Limite superiore intervallo di confidenza all'80% (90° percentile)";"Limite superiore intervallo di confidenza al 90% (95° percentile)"
2025;Maschi;107;1;1;1;1;1;1;1;
2025;Maschi;108;0;0;0;0;0;0;0;
2025;Maschi;109;0;0;0;0;0;0;0;
2025;Maschi;110 e oltre;0;0;0;0;0;0;0;
2025;Maschi;Totale;2725553;2725821;2726295;2726804;2727304;2727795;2728052;
2025;Femmine;0;19496;19606;19788;19983;20190;20371;20486;
2025;Femmine;1;20862;20867;20877;20887;20898;20908;20913;
2025;Femmine;2;21616;21621;21629;21638;21647;21654;21659;
2025;Femmine;3;21150;21155;21162;21170;21178;21185;21190;
2025;Femmine;4;22006;22010;22017;22024;22031;22038;22042;
2025;Femmine;5;22989;22992;22998;23005;23012;23018;23022;
2025;Femmine;6;23249;23252;23258;23264;23270;23275;23278;
2025;Femmine;7;24506;24509;24514;24520;24526;24531;24534;
2025;Femmine;8;24494;24497;24502;24507;24511;24516;24519;
2025;Femmine;9;24864;24867;24871;24876;24880;24884;24887;
2025;Femmine;10;25028;25030;25034;25038;25042;25046;25048;
2025;Femmine;11;25892;25894;25898;25902;25906;25909;25911;
2025;Femmine;12;26638;26640;26643;26648;26652;26655;26657;
2025;Femmine;13;27381;27384;27388;27392;27396;27400;27402;
2025;Femmine;14;28056;28059;28063;28067;28072;28076;28078;
2025;Femmine;15;29108;29111;29115;29119;29124;29128;29131;
2025;Femmine;16;29531;29533;29537;29541;29546;29550;29552;
2025;Femmine;17;30160;30162;30166;30169;30173;30177;30179;
2025;Femmine;18;30037;30040;30044;30048;30053;30057;30059;
2025;Femmine;19;30512;30515;30521;30528;30535;30541;30545;
2025;Femmine;20;31396;31401;31411;31420;31429;31438;31443;
2025;Femmine;21;31355;31361;31373;31387;31400;31412;31420;
2025;Femmine;22;30709;30720;30735;30754;30773;30789;30799;
2025;Femmine;23;30613;30626;30649;30675;30700;30722;30736;
2025;Femmine;24;30819;30839;30870;30904;30940;30971;30991;
2025;Femmine;25;30446;30471;30511;30556;30598;30638;30664;
2025;Femmine;26;30128;30152;30197;30247;30295;30340;30367;
2025;Femmine;27;29917;29947;29993;30042;30093;30136;30168;
2025;Femmine;28;30054;30080;30126;30179;30229;30275;30300;
2025;Femmine;29;30450;30475;30516;30566;30613;30658;30684;
2025;Femmine;30;30592;30616;30650;30693;30736;30776;30797;
2025;Femmine;31;31470;31492;31524;31562;31598;31629;31650;
2025;Femmine;32;33273;33290;33318;33351;33382;33413;33430;
2025;Femmine;33;33179;33195;33222;33250;33278;33305;33319;
2025;Femmine;34;33103;33117;33136;33160;33185;33205;33219;
2025;Femmine;35;33254;33264;33282;33303;33322;33340;33350;
2025;Femmine;36;34281;34291;34307;34325;34342;34358;34367;
2025;Femmine;37;33171;33179;33193;33208;33223;33236;33244;
2025;Femmine;38;33146;33153;33165;33178;33191;33202;33209;
2025;Femmine;39;33986;33992;34002;34014;34026;34037;34043;
2025;Femmine;40;35229;35235;35246;35257;35268;35279;35285;
2025;Femmine;41;35584;35590;35599;35609;35620;35628;35634;
2025;Femmine;42;36261;36267;36275;36285;36294;36302;36307;
2025;Femmine;43;36301;36305;36314;36323;36332;36340;36345;
2025;Femmine;44;36589;36594;36601;36610;36618;36625;36629;
2025;Femmine;45;37837;37842;37849;37857;37865;37872;37877;
2025;Femmine;46;38953;38956;38962;38970;38977;38984;38989;
2025;Femmine;47;39719;39723;39729;39736;39744;39750;39754;
2025;Femmine;48;41286;41290;41296;41303;41310;41316;41320;
2025;Femmine;49;42509;42513;42519;42525;42532;42538;42541;
2025;Femmine;50;44393;44397;44402;44408;44415;44421;44424;
2025;Femmine;51;43992;43995;44001;44007;44012;44017;44020;
2025;Femmine;52;44126;44129;44134;44139;44145;44150;44152;
2025;Femmine;53;44623;44626;44631;44636;44641;44646;44649;
2025;Femmine;54;43911;43913;43917;43922;43927;43932;43934;
2025;Femmine;55;44689;44692;44696;44701;44706;44710;44713;
2025;Femmine;56;44780;44782;44786;44791;44795;44800;44803;
2025;Femmine;57;45434;45436;45440;45445;45450;45454;45456;
2025;Femmine;58;45431;45434;45438;45442;45447;45451;45454;
2025;Femmine;59;45271;45274;45278;45282;45287;45291;45294;
2025;Femmine;60;46147;46150;46154;46159;46164;46168;46170;
2025;Femmine;61;43460;43462;43467;43471;43476;43480;43483;
2025;Femmine;62;42441;42444;42448;42453;42458;42462;42465;
2025;Femmine;63;41383;41386;41390;41395;41401;41405;41408;
2025;Femmine;64;39459;39461;39466;39471;39477;39482;39485;
2025;Femmine;65;38545;38548;38553;38558;38564;38569;38571;
2025;Femmine;66;36480;36483;36488;36493;36499;36504;36507;
2025;Femmine;67;35766;35769;35774;35779;35785;35790;35793;
2025;Femmine;68;34218;34221;34226;34232;34238;34243;34246;
2025;Femmine;69;34141;34144;34149;34154;34160;34166;34169;
2025;Femmine;70;33918;33921;33926;33932;33937;33943;33946;
2025;Femmine;71;30648;30650;30656;30661;30667;30672;30675;
2025;Femmine;72;29411;29414;29419;29425;29431;29436;29439;
2025;Femmine;73;29122;29125;29130;29136;29143;29148;29152;
2025;Femmine;74;29460;29463;29469;29476;29482;29488;29492;
2025;Femmine;75;29248;29252;29258;29266;29273;29280;29284;
2025;Femmine;76;29450;29454;29461;29469;29477;29485;29489;
2025;Femmine;77;28035;28039;28046;28055;28064;28072;28076;
2025;Femmine;78;27581;27586;27594;27604;27614;27622;27627;
2025;Femmine;79;21972;21976;21983;21992;22001;22008;22013;
2025;Femmine;80;18551;18555;18563;18571;18579;18587;18591;
2025;Femmine;81;19779;19784;19793;19803;19813;19822;19828;
2025;Femmine;82;18140;18145;18155;18165;18176;18185;18192;
2025;Femmine;83;17056;17061;17071;17083;17094;17104;17111;
2025;Femmine;84;17743;17750;17762;17775;17789;17800;17808;
2025;Femmine;85;16618;16625;16638;16652;16667;16680;16688;
2025;Femmine;86;14391;14397;14410;14425;14439;14452;14460;
2025;Femmine;87;12560;12566;12579;12594;12608;12621;12629;
2025;Femmine;88;10834;10841;10854;10868;10882;10894;10902;
2025;Femmine;89;9821;9828;9841;9856;9871;9884;9892;
2025;Femmine;90;8181;8188;8200;8215;8229;8241;8249;
2025;Femmine;91;7069;7075;7088;7102;7116;7128;7135;
2025;Femmine;92;5694;5700;5712;5724;5737;5748;5755;
2025;Femmine;93;4659;4665;4675;4687;4698;4709;4715;
2025;Femmine;94;3811;3816;3825;3836;3847;3856;3862;
2025;Femmine;95;2691;2695;2702;2711;2719;2727;2731;
2025;Femmine;96;2000;2003;2009;2016;2024;2030;2033;
2025;Femmine;97;1335;1337;1342;1347;1352;1357;1360;
2025;Femmine;98;899;901;905;908;912;916;918;
2025;Femmine;99;663;664;667;670;673;676;678;
2025;Femmine;100;426;427;429;431;433;435;436;
2025;Femmine;101;278;279;280;282;283;285;285;
2025;Femmine;102;171;172;173;174;175;176;176;
2025;Femmine;103;100;101;101;102;102;103;103;
2025;Femmine;104;56;56;56;56;57;57;57;
2025;Femmine;105;29;29;29;29;30;30;30;
2025;Femmine;106;14;14;14;14;15;15;15;
2025;Femmine;107;6;6;7;7;7;7;7;
2025;Femmine;108;3;3;3;3;3;3;3;
2025;Femmine;109;1;1;1;1;1;1;1;
2025;Femmine;110 e oltre;1;1;1;1;1;1;1;
2025;Femmine;Totale;2846511;2846767;2847192;2847640;2848092;2848506;2848779;
2025;Totale;0;40221;40452;40827;41225;41652;42027;42267;
2025;Totale;1;42848;42856;42870;42885;42901;42915;42924;
2025;Totale;2;44449;44456;44469;44481;44494;44506;44513;
2025;Totale;3;43488;43494;43505;43516;43527;43537;43544;
2025;Totale;4;45385;45390;45400;45411;45421;45431;45435;
2025;Totale;5;47106;47111;47119;47129;47139;47147;47153;
2025;Totale;6;48145;48150;48158;48167;48175;48183;48187;
2025;Totale;7;50209;50214;50222;50230;50238;50247;50251;
2025;Totale;8;50453;50458;50465;50472;50480;50488;50492;
2025;Totale;9;51133;51136;51144;51151;51159;51165;51169;
2025;Totale;10;51857;51860;51867;51874;51881;51888;51891;
2025;Totale;11;52908;52911;52918;52925;52932;52938;52942;
2025;Totale;12;55217;55221;55227;55234;55242;55248;55251;
2025;Totale;13;56617;56621;56628;56635;56642;56649;56653;
2025;Totale;14;58276;58280;58287;58295;58302;58309;58313;
2025;Totale;15;59770;59775;59783;59791;59799;59806;59811;
2025;Totale;16;60499;60505;60513;60523;60533;60541;60547;
2025;Totale;17;62001;62007;62018;62030;62042;62053;62059;
2025;Totale;18;62576;62584;62595;62609;62623;62636;62644;
2025;Totale;19;63407;63417;63430;63447;63463;63478;63486;
2025;Totale;20;65429;65439;65458;65479;65500;65519;65530;
2025;Totale;21;64763;64778;64804;64832;64860;64887;64904;
2025;Totale;22;63455;63475;63508;63546;63584;63619;63639;
2025;Totale;23;63758;63782;63827;63876;63922;63970;63995;
2025;Totale;24;64145;64176;64231;64295;64362;64420;64457;
2025;Totale;25;63571;63608;63674;63750;63819;63882;63917;
2025;Totale;26;62967;63006;63076;63155;63234;63301;63339;
2025;Totale;27;62121;62164;62234;62315;62391;62462;62503;
2025;Totale;28;62233;62275;62349;62423;62501;62563;62610;
2025;Totale;29;61751;61787;61847;61919;61987;62054;62096;
2025;Totale;30;62446;62480;62537;62604;62670;62727;62764;
2025;Totale;31;63605;63637;63693;63750;63805;63861;63888;
2025;Totale;32;66858;66884;66932;66983;67039;67087;67116;
2025;Totale;33;66562;66586;66630;66678;66727;66769;66791;
2025;Totale;34;66772;66793;66831;66873;66916;66955;66973;
2025;Totale;35;66851;66870;66904;66941;66977;67010;67028;
2025;Totale;36;68583;68601;68632;68665;68697;68725;68745;
2025;Totale;37;66882;66896;66923;66951;66977;67003;67018;
2025;Totale;38;66581;66593;66616;66641;66665;66688;66702;
2025;Totale;39;68652;68664;68683;68706;68728;68749;68761;
2025;Totale;40;70010;70022;70040;70061;70082;70102;70114;
2025;Totale;41;70933;70943;70961;70980;70999;71017;71027;
2025;Totale;42;72869;72879;72895;72913;72931;72947;72956;
2025;Totale;43;71970;71978;71993;72010;72026;72041;72051;
2025;Totale;44;73069;73078;73092;73109;73125;73138;73147;
2025;Totale;45;74840;74848;74862;74877;74893;74907;74914;
2025;Totale;46;76969;76977;76990;77005;77020;77033;77041;
2025;Totale;47;78469;78476;78489;78503;78517;78531;78538;
2025;Totale;48;81337;81343;81356;81370;81383;81396;81402;
2025;Totale;49;84104;84112;84124;84137;84151;84162;84169;
2025;Totale;50;86896;86903;86915;86928;86941;86952;86959;
2025;Totale;51;85810;85817;85828;85840;85850;85861;85867;
2025;Totale;52;85924;85931;85940;85951;85961;85971;85976;
2025;Totale;53;86442;86447;86456;86465;86475;86482;86487;
2025;Totale;54;85061;85065;85073;85081;85089;85096;85101;
2025;Totale;55;86984;86988;86995;87003;87011;87019;87023;
2025;Totale;56;86756;86760;86767;86774;86782;86789;86792;
2025;Totale;57;87684;87688;87695;87702;87710;87716;87720;
2025;Totale;58;88082;88086;88093;88100;88107;88114;88118;
2025;Totale;59;87814;87818;87824;87832;87840;87846;87850;
2025;Totale;60;89333;89336;89343;89350;89358;89365;89369;
2025;Totale;61;83510;83514;83520;83528;83535;83542;83545;
2025;Totale;62;81153;81156;81163;81171;81178;81185;81188;
2025;Totale;63;79188;79192;79199;79207;79215;79222;79227;
2025;Totale;64;75357;75362;75369;75377;75386;75394;75398;
2025;Totale;65;73948;73953;73960;73969;73977;73985;73990;
2025;Totale;66;69668;69672;69680;69689;69698;69706;69710;
2025;Totale;67;68334;68339;68347;68356;68365;68372;68377;
2025;Totale;68;64828;64833;64841;64850;64859;64867;64872;
2025;Totale;69;65147;65151;65160;65168;65177;65185;65190;
2025;Totale;70;63971;63977;63984;63994;64003;64011;64016;
2025;Totale;71;58088;58093;58101;58110;58119;58128;58133;
2025;Totale;72;55479;55484;55493;55502;55511;55519;55524;
2025;Totale;73;54843;54849;54858;54868;54877;54886;54891;
2025;Totale;74;55045;55051;55061;55072;55082;55092;55098;
2025;Totale;75;54150;54157;54167;54178;54190;54201;54206;
2025;Totale;76;54220;54226;54237;54250;54262;54275;54282;
2025;Totale;77;51154;51162;51174;51187;51200;51212;51220;
2025;Totale;78;50169;50177;50190;50204;50219;50232;50240;
2025;Totale;79;39613;39620;39632;39644;39657;39669;39675;
2025;Totale;80;32863;32870;32881;32893;32905;32916;32923;
2025;Totale;81;34283;34291;34303;34317;34331;34344;34352;
2025;Totale;82;31338;31346;31359;31373;31387;31401;31409;
2025;Totale;83;28809;28818;28831;28846;28861;28875;28883;
2025;Totale;84;29729;29739;29754;29772;29789;29807;29816;
2025;Totale;85;27361;27370;27387;27405;27424;27442;27451;
2025;Totale;86;23328;23337;23354;23371;23389;23406;23416;
2025;Totale;87;20221;20231;20247;20265;20282;20299;20309;
2025;Totale;88;17013;17022;17037;17054;17071;17087;17096;
2025;Totale;89;15209;15219;15234;15251;15268;15285;15294;
2025;Totale;90;12390;12398;12413;12428;12444;12460;12468;
2025;Totale;91;10563;10572;10586;10601;10617;10632;10640;
2025;Totale;92;8370;8378;8390;8404;8418;8432;8439;
2025;Totale;93;6700;6707;6718;6730;6743;6755;6762;
2025;Totale;94;5386;5393;5403;5414;5425;5437;5442;
2025;Totale;95;3712;3717;3725;3734;3743;3752;3756;
2025;Totale;96;2663;2666;2673;2680;2687;2695;2698;
2025;Totale;97;1751;1754;1758;1764;1769;1774;1777;
2025;Totale;98;1173;1175;1179;1183;1187;1191;1192;
2025;Totale;99;839;841;844;847;850;853;855;
2025;Totale;100;542;543;545;547;549;552;553;
2025;Totale;101;355;356;357;359;360;362;363;
2025;Totale;102;216;216;217;218;219;221;221;
2025;Totale;103;125;125;126;126;127;128;128;
2025;Totale;104;68;68;69;69;70;70;70;
2025;Totale;105;35;35;35;36;36;36;36;
2025;Totale;106;17;17;17;17;17;17;17;
2025;Totale;107;8;8;8;8;8;8;8;
2025;Totale;108;3;3;3;3;3;3;3;
2025;Totale;109;1;1;1;1;1;1;1;
2025;Totale;110 e oltre;1;1;1;1;1;1;1;
2025;Totale;Totale;5572454;5572890;5573632;5574444;5575241;5575991;5576455;
2026;Maschi;0;20450;20604;20859;21135;21408;21660;21816;
2026;Maschi;1;20767;20886;21082;21285;21501;21697;21824;
2026;Maschi;2;22000;22008;22021;22035;22050;22062;22070;
2026;Maschi;3;22848;22854;22866;22877;22890;22901;22907;
2026;Maschi;4;22360;22366;22375;22386;22397;22407;22412;
2026;Maschi;5;23398;23403;23412;23422;23432;23441;23447;
2026;Maschi;6;24137;24142;24150;24160;24169;24176;24182;
2026;Maschi;7;24917;24922;24930;24939;24948;24955;24960;
2026;Maschi;8;25725;25729;25738;25746;25755;25762;25767;
2026;Maschi;9;25984;25989;25995;26004;26012;26020;26024;
2026;Maschi;10;26294;26299;26307;26315;26323;26330;26335;
2026;Maschi;11;26857;26861;26869;26877;26885;26893;26898;
2026;Maschi;12;27048;27052;27059;27067;27075;27083;27088;
2026;Maschi;13;28613;28617;28625;28634;28642;28650;28655;
2026;Maschi;14;29278;29283;29291;29300;29309;29317;29321;
2026;Maschi;15;30280;30286;30294;30303;30313;30322;30327;
2026;Maschi;16;30751;30757;30767;30779;30790;30800;30808;
2026;Maschi;17;31094;31102;31115;31131;31146;31160;31167;
2026;Maschi;18;31999;32009;32025;32042;32061;32077;32087;
2026;Maschi;19;32707;32719;32737;32758;32779;32797;32810;
2026;Maschi;20;33043;33056;33078;33104;33128;33151;33165;
2026;Maschi;21;34110;34129;34160;34193;34225;34256;34272;
2026;Maschi;22;33408;33432;33470;33513;33558;33595;33620;
2026;Maschi;23;32647;32676;32725;32779;32832;32881;32913;
2026;Maschi;24;32914;32950;33011;33078;33147;33207;33244;
2026;Maschi;25;32997;33038;33108;33182;33257;33327;33366;
2026;Maschi;26;32700;32744;32820;32903;32981;33054;33100;
2026;Maschi;27;32366;32417;32490;32577;32659;32735;32779;
2026;Maschi;28;31725;31769;31846;31926;32009;32085;32125;
2026;Maschi;29;31712;31757;31823;31899;31978;32047;32098;
2026;Maschi;30;30871;30912;30980;31048;31118;31186;31223;
2026;Maschi;31;31458;31495;31557;31624;31690;31748;31788;
2026;Maschi;32;31786;31818;31872;31935;31996;32055;32089;
2026;Maschi;33;33266;33294;33348;33403;33460;33511;33540;
2026;Maschi;34;33120;33149;33194;33245;33293;33339;33367;
2026;Maschi;35;33461;33485;33527;33573;33618;33661;33685;
2026;Maschi;36;33433;33451;33490;33530;33572;33607;33630;
2026;Maschi;37;34168;34186;34219;34256;34293;34324;34343;
2026;Maschi;38;33603;33622;33652;33683;33714;33743;33761;
2026;Maschi;39;33354;33369;33395;33424;33450;33477;33494;
2026;Maschi;40;34591;34604;34626;34654;34679;34703;34719;
2026;Maschi;41;34715;34727;34750;34774;34798;34820;34834;
2026;Maschi;42;35285;35298;35319;35341;35362;35382;35395;
2026;Maschi;43;36540;36551;36570;36591;36612;36631;36640;
2026;Maschi;44;35606;35617;35636;35655;35675;35694;35702;
2026;Maschi;45;36413;36423;36441;36459;36479;36496;36506;
2026;Maschi;46;36933;36942;36958;36976;36994;37010;37020;
2026;Maschi;47;37941;37950;37966;37983;37999;38016;38025;
2026;Maschi;48;38665;38673;38688;38706;38722;38738;38747;
2026;Maschi;49;39953;39962;39977;39994;40009;40024;40032;
2026;Maschi;50;41486;41494;41508;41525;41540;41554;41562;
2026;Maschi;51;42382;42392;42406;42421;42435;42449;42456;
2026;Maschi;52;41693;41701;41712;41726;41739;41751;41758;
2026;Maschi;53;41663;41669;41680;41692;41705;41715;41721;
2026;Maschi;54;41671;41677;41686;41697;41707;41717;41722;
2026;Maschi;55;40992;40997;41005;41015;41025;41033;41039;
2026;Maschi;56;42115;42120;42128;42137;42147;42156;42161;
2026;Maschi;57;41781;41786;41794;41804;41813;41821;41826;
2026;Maschi;58;42033;42038;42046;42056;42065;42073;42078;
2026;Maschi;59;42408;42414;42422;42432;42441;42450;42455;
2026;Maschi;60;42276;42280;42289;42299;42309;42318;42323;
2026;Maschi;61;42882;42888;42897;42907;42918;42927;42933;
2026;Maschi;62;39743;39748;39757;39767;39778;39787;39791;
2026;Maschi;63;38382;38389;38398;38409;38420;38429;38434;
2026;Maschi;64;37448;37455;37465;37477;37489;37498;37504;
2026;Maschi;65;35522;35529;35540;35552;35564;35575;35581;
2026;Maschi;66;34983;34990;35001;35014;35027;35038;35045;
2026;Maschi;67;32747;32754;32766;32779;32792;32803;32810;
2026;Maschi;68;32082;32091;32102;32116;32130;32142;32149;
2026;Maschi;69;30103;30111;30123;30137;30151;30163;30170;
2026;Maschi;70;30428;30436;30449;30464;30479;30492;30499;
2026;Maschi;71;29430;29438;29452;29468;29483;29497;29505;
2026;Maschi;72;26810;26819;26833;26848;26864;26878;26885;
2026;Maschi;73;25403;25411;25426;25442;25458;25472;25480;
2026;Maschi;74;24988;24998;25014;25032;25049;25064;25072;
2026;Maschi;75;24773;24784;24802;24821;24839;24856;24866;
2026;Maschi;76;24018;24031;24049;24070;24090;24108;24118;
2026;Maschi;77;23788;23801;23822;23844;23867;23885;23898;
2026;Maschi;78;22101;22114;22135;22158;22182;22202;22214;
2026;Maschi;79;21475;21491;21513;21538;21565;21586;21598;
2026;Maschi;80;16673;16686;16706;16728;16750;16769;16781;
2026;Maschi;81;13443;13454;13473;13493;13513;13530;13540;
2026;Maschi;82;13519;13531;13553;13575;13597;13617;13628;
2026;Maschi;83;12197;12209;12231;12254;12276;12297;12308;
2026;Maschi;84;10757;10770;10792;10814;10837;10857;10867;
2026;Maschi;85;10845;10860;10885;10910;10936;10959;10971;
2026;Maschi;86;9598;9613;9638;9663;9689;9712;9724;
2026;Maschi;87;7880;7893;7916;7940;7964;7985;7996;
2026;Maschi;88;6658;6670;6692;6714;6737;6757;6768;
2026;Maschi;89;5285;5296;5315;5335;5355;5373;5383;
2026;Maschi;90;4530;4541;4559;4578;4598;4614;4624;
2026;Maschi;91;3473;3483;3498;3515;3531;3546;3554;
2026;Maschi;92;2827;2836;2850;2865;2880;2893;2901;
2026;Maschi;93;2120;2128;2139;2152;2164;2175;2181;
2026;Maschi;94;1584;1589;1599;1609;1620;1629;1634;
2026;Maschi;95;1195;1200;1208;1216;1225;1232;1236;
2026;Maschi;96;754;757;763;769;775;780;783;
2026;Maschi;97;478;481;485;489;493;496;499;
2026;Maschi;98;294;295;298;301;303;306;307;
2026;Maschi;99;188;189;191;193;195;196;197;
2026;Maschi;100;117;118;119;120;121;122;123;
2026;Maschi;101;73;74;75;76;76;77;78;
2026;Maschi;102;46;46;47;48;48;49;49;
2026;Maschi;103;25;26;26;26;27;27;27;
2026;Maschi;104;13;13;14;14;14;14;14;
2026;Maschi;105;6;7;7;7;7;7;7;
2026;Maschi;106;3;3;3;3;3;3;3;
2026;Maschi;107;1;1;1;1;1;1;1;
2026;Maschi;108;0;0;0;1;1;1;1;
2026;Maschi;109;0;0;0;0;0;0;0;
2026;Maschi;110 e oltre;0;0;0;0;0;0;0;
2026;Maschi;Totale;2716440;2717053;2718101;2719254;2720362;2721449;2722072;
2026;Femmine;0;19236;19380;19621;19882;20139;20376;20528;
2026;Femmine;1;19503;19607;19790;19983;20190;20368;20488;
2026;Femmine;2;20851;20859;20872;20886;20900;20912;20920;
2026;Femmine;3;21607;21614;21625;21638;21651;21662;21669;
2026;Femmine;4;21153;21160;21170;21181;21192;21202;21208;
2026;Femmine;5;22006;22012;22021;22031;22042;22052;22057;
2026;Femmine;6;22988;22993;23002;23011;23021;23030;23035;
2026;Femmine;7;23251;23256;23264;23273;23282;23289;23294;
2026;Femmine;8;24506;24510;24517;24526;24534;24541;24545;
2026;Femmine;9;24497;24500;24507;24515;24522;24529;24533;
2026;Femmine;10;24866;24870;24876;24883;24889;24896;24900;
2026;Femmine;11;25030;25034;25039;25046;25052;25058;25062;
2026;Femmine;12;25890;25894;25899;25906;25912;25918;25921;
2026;Femmine;13;26635;26639;26645;26651;26658;26663;26667;
2026;Femmine;14;27378;27381;27387;27394;27400;27406;27410;
2026;Femmine;15;28054;28058;28064;28071;28078;28084;28088;
2026;Femmine;16;29110;29113;29120;29127;29133;29140;29143;
2026;Femmine;17;29542;29546;29552;29558;29565;29571;29574;
2026;Femmine;18;30179;30183;30189;30196;30203;30209;30212;
